designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2014-114,2014-12-02.0,349.8,-4.5,338,-14,358,-1,444,2014-12-02.6,0.6,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.02_00:00:00.txt
FS-2014-115,2014-12-02.0,312.7,-6.7,292,-25,332,17,3739,2014-12-05.3,3.3,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.02_00:00:00.txt
FS-2014-118,2014-12-02.0,285.4,24.1,278,16,295,33,666,2014-12-07.5,5.5,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.02_00:00:00.txt
FS-2014-119,2014-12-02.0,268.5,14.7,263,9,275,23,472,2014-12-08.7,6.7,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.02_00:00:00.txt
FS-2014-116,2014-12-02.0,256.4,-12.7,229,-29,295,-1,6279,2014-12-09.6,7.6,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.02_00:00:00.txt
FS-2014-114,2014-12-02.5,343.8,-4.5,342,-5,344,-3,306,2014-12-02.5,0.5,11,0,228,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.02_12:00:00.txt
FS-2014-115,2014-12-02.5,313.5,-7.1,292,-25,332,16,3232,2014-12-04.8,2.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.02_12:00:00.txt
FS-2014-118,2014-12-02.5,284.9,23.1,278,16,292,33,598,2014-12-07.0,5.0,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.02_12:00:00.txt
FS-2014-119,2014-12-02.5,268.4,14.2,263,9,275,23,316,2014-12-08.2,6.2,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.02_12:00:00.txt
FS-2014-116,2014-12-02.5,256.9,-12.9,229,-29,295,-1,7380,2014-12-09.1,7.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.02_12:00:00.txt
FS-2014-114,2014-12-03.0,339.7,-4.7,336,-6,343,-1,95,2014-12-03.3,0.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.03_00:00:00.txt
FS-2014-115,2014-12-03.0,312.3,-7.0,288,-22,332,16,3220,2014-12-05.4,2.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.03_00:00:00.txt
FS-2014-118,2014-12-03.0,284.3,22.9,276,14,290,34,583,2014-12-07.6,4.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.03_00:00:00.txt
FS-2014-119,2014-12-03.0,268.3,13.8,262,7,275,23,547,2014-12-08.7,5.7,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.03_00:00:00.txt
FS-2014-116,2014-12-03.0,256.7,-12.3,229,-29,294,3,7592,2014-12-09.6,6.6,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.03_00:00:00.txt
FS-2014-114,2014-12-03.5,336.6,-5.7,335,-6,337,-4,26,2014-12-03.1,0.1,18,0,210,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.03_12:00:00.txt
FS-2014-115,2014-12-03.5,312.2,-7.9,288,-22,329,15,2709,2014-12-04.9,1.9,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.03_12:00:00.txt
FS-2014-118,2014-12-03.5,283.8,23.2,274,14,290,35,438,2014-12-07.1,4.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.03_12:00:00.txt
FS-2014-119,2014-12-03.5,268.0,13.0,262,7,275,22,374,2014-12-08.2,5.2,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.03_12:00:00.txt
FS-2014-116,2014-12-03.5,255.4,-13.2,229,-29,294,3,8511,2014-12-09.2,6.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.03_12:00:00.txt
FS-2014-115,2014-12-04.0,312.7,-7.8,288,-20,327,14,2703,2014-12-05.4,1.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.04_00:00:00.txt
FS-2014-118,2014-12-04.0,281.9,25.4,139,-88,343,89,720,2014-12-07.8,3.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.04_00:00:00.txt
FS-2014-119,2014-12-04.0,268.3,13.6,262,7,275,22,334,2014-12-08.7,4.7,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.04_00:00:00.txt
FS-2014-116,2014-12-04.0,255.0,-12.7,228,-29,284,6,9093,2014-12-09.7,5.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.04_00:00:00.txt
FS-2014-115,2014-12-04.5,313.2,-8.7,301,-18,325,16,2121,2014-12-04.8,0.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.04_12:00:00.txt
FS-2014-118,2014-12-04.5,282.5,25.3,134,-88,336,89,580,2014-12-07.2,3.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.04_12:00:00.txt
FS-2014-119,2014-12-04.5,266.1,11.4,265,10,267,12,69,2014-12-08.3,4.3,233,0,218,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.04_12:00:00.txt
FS-2014-116,2014-12-04.5,254.3,-12.2,225,-29,284,6,9371,2014-12-09.3,5.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.04_12:00:00.txt
FS-2014-115,2014-12-05.0,310.3,-8.1,297,-18,318,17,1258,2014-12-05.6,0.6,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.05_00:00:00.txt
FS-2014-118,2014-12-05.0,281.2,25.2,129,-88,327,89,651,2014-12-07.8,2.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.05_00:00:00.txt
FS-2014-116,2014-12-05.0,254.5,-10.9,225,-29,284,17,9889,2014-12-09.7,4.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.05_00:00:00.txt
FS-2014-115,2014-12-05.5,299.7,-0.2,298,-1,300,1,853,2014-12-05.8,0.8,122,0,101,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.05_12:00:00.txt
FS-2014-118,2014-12-05.5,277.4,28.5,264,13,289,40,665,2014-12-07.6,2.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.05_12:00:00.txt
FS-2014-116,2014-12-05.5,253.6,-11.3,225,-29,283,17,9538,2014-12-09.3,4.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.05_12:00:00.txt
FS-2014-120,2014-12-05.5,168.6,-14.0,159,-16,179,-10,526,2014-12-15.7,10.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.05_12:00:00.txt
FS-2014-115,2014-12-06.0,294.6,8.3,121,-88,311,89,438,2014-12-06.7,0.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_00:00:00.txt
FS-2014-118,2014-12-06.0,273.5,29.2,262,12,284,40,669,2014-12-08.4,2.4,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_00:00:00.txt
FS-2014-116,2014-12-06.0,252.8,-10.5,219,-29,284,19,10597,2014-12-09.9,3.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_00:00:00.txt
FS-2014-121,2014-12-06.0,211.3,9.6,208,3,216,19,435,2014-12-13.0,7.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_00:00:00.txt
FS-2014-120,2014-12-06.0,169.0,-14.1,159,-16,179,-10,529,2014-12-16.2,10.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_00:00:00.txt
FS-2014-115,2014-12-06.5,290.7,11.6,289,10,293,13,268,2014-12-06.5,0.5,9,116,232,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_12:00:00.txt
FS-2014-118,2014-12-06.5,273.5,30.2,272,29,285,31,612,2014-12-07.9,1.9,190,62,90,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_12:00:00.txt
FS-2014-116,2014-12-06.5,250.9,-11.0,210,-29,284,19,10079,2014-12-09.5,3.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_12:00:00.txt
FS-2014-121,2014-12-06.5,211.2,9.9,207,3,216,19,474,2014-12-12.5,6.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_12:00:00.txt
FS-2014-120,2014-12-06.5,171.0,-13.9,157,-20,184,-6,1092,2014-12-15.6,9.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_12:00:00.txt
FS-2014-122,2014-12-06.5,163.3,2.5,81,-21,171,8,425,2014-12-16.0,10.0,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.06_12:00:00.txt
FS-2014-115,2014-12-07.0,288.4,11.2,287,9,292,15,119,2014-12-07.2,0.2,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_00:00:00.txt
FS-2014-118,2014-12-07.0,273.0,30.2,272,29,282,31,535,2014-12-08.4,1.4,190,62,90,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_00:00:00.txt
FS-2014-116,2014-12-07.0,250.6,-10.7,210,-29,286,19,10293,2014-12-10.1,3.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_00:00:00.txt
FS-2014-121,2014-12-07.0,210.7,8.8,206,3,216,19,532,2014-12-13.0,6.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_00:00:00.txt
FS-2014-123,2014-12-07.0,174.6,12.2,166,9,179,17,483,2014-12-15.8,8.8,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_00:00:00.txt
FS-2014-120,2014-12-07.0,170.2,-13.9,156,-20,184,-6,1148,2014-12-16.1,9.1,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_00:00:00.txt
FS-2014-122,2014-12-07.0,163.4,2.6,81,-21,328,8,359,2014-12-16.5,9.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_00:00:00.txt
FS-2014-118,2014-12-07.5,275.0,30.5,272,29,283,31,369,2014-12-07.8,0.8,190,62,90,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_12:00:00.txt
FS-2014-116,2014-12-07.5,249.6,-11.6,208,-34,284,15,9188,2014-12-09.6,2.6,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_12:00:00.txt
FS-2014-121,2014-12-07.5,210.6,8.9,204,3,216,17,528,2014-12-12.5,5.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_12:00:00.txt
FS-2014-123,2014-12-07.5,174.2,12.6,166,9,179,19,503,2014-12-15.3,8.3,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_12:00:00.txt
FS-2014-120,2014-12-07.5,168.6,-7.8,156,-15,169,-6,2424,2014-12-15.7,8.7,234,0,110,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.07_12:00:00.txt
FS-2014-118,2014-12-08.0,273.3,30.4,272,29,274,31,182,2014-12-08.4,0.4,186,59,89,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.08_00:00:00.txt
FS-2014-116,2014-12-08.0,249.7,-11.3,208,-34,279,15,8333,2014-12-10.1,2.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.08_00:00:00.txt
FS-2014-121,2014-12-08.0,210.0,8.4,204,3,216,17,495,2014-12-13.1,5.1,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.08_00:00:00.txt
FS-2014-123,2014-12-08.0,174.6,12.5,166,7,179,19,661,2014-12-15.8,7.8,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.08_00:00:00.txt
FS-2014-120,2014-12-08.0,166.6,-7.1,164,-18,179,7,2683,2014-12-16.3,8.3,119,0,14,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.08_00:00:00.txt
FS-2014-116,2014-12-08.5,248.1,-11.9,208,-34,272,8,6333,2014-12-09.8,1.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.08_12:00:00.txt
FS-2014-121,2014-12-08.5,209.9,9.1,204,3,216,17,433,2014-12-12.6,4.6,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.08_12:00:00.txt
FS-2014-123,2014-12-08.5,178.0,12.5,174,7,179,13,107,2014-12-15.0,7.0,252,0,128,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.08_12:00:00.txt
FS-2014-120,2014-12-08.5,167.7,-2.0,91,-88,273,89,4430,2014-12-15.7,7.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.08_12:00:00.txt
FS-2014-116,2014-12-09.0,245.7,-11.9,209,-29,265,12,5071,2014-12-10.4,1.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.09_00:00:00.txt
FS-2014-121,2014-12-09.0,208.7,8.2,204,3,213,15,253,2014-12-13.2,4.2,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.09_00:00:00.txt
FS-2014-123,2014-12-09.0,180.3,11.6,179,10,181,12,47,2014-12-15.4,6.4,100,8,154,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.09_00:00:00.txt
FS-2014-120,2014-12-09.0,167.8,-0.4,166,-1,168,1,4259,2014-12-16.2,7.2,155,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.09_00:00:00.txt
FS-2014-116,2014-12-09.5,242.4,-11.8,209,-29,259,12,3406,2014-12-10.2,1.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.09_12:00:00.txt
FS-2014-121,2014-12-09.5,208.3,9.6,204,5,213,15,159,2014-12-12.7,3.7,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.09_12:00:00.txt
FS-2014-120,2014-12-09.5,168.8,-2.0,76,-88,261,89,4794,2014-12-15.7,6.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.09_12:00:00.txt
FS-2014-116,2014-12-10.0,240.2,-11.2,239,-25,241,8,2171,2014-12-10.9,0.9,88,79,167,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.10_00:00:00.txt
FS-2014-121,2014-12-10.0,206.3,12.7,202,10,209,17,146,2014-12-13.4,3.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.10_00:00:00.txt
FS-2014-120,2014-12-10.0,168.9,-0.3,166,-1,171,1,4776,2014-12-16.2,6.2,137,0,111,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.10_00:00:00.txt
FS-2014-116,2014-12-10.5,239.7,-11.0,238,-25,240,8,1431,2014-12-10.4,0.4,1,252,254,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.10_12:00:00.txt
FS-2014-121,2014-12-10.5,205.9,12.9,202,11,209,17,91,2014-12-13.0,3.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.10_12:00:00.txt
FS-2014-120,2014-12-10.5,168.9,-0.4,166,-1,169,1,5502,2014-12-15.7,5.7,137,0,111,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.10_12:00:00.txt
FS-2014-116,2014-12-11.0,236.0,-9.9,225,-27,239,10,288,2014-12-11.2,0.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.11_00:00:00.txt
FS-2014-121,2014-12-11.0,205.8,13.0,202,11,209,17,97,2014-12-13.5,2.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.11_00:00:00.txt
FS-2014-120,2014-12-11.0,168.2,0.9,167,-1,169,1,5324,2014-12-16.2,5.2,135,0,110,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.11_00:00:00.txt
FS-2014-120,2014-12-11.5,167.5,1.0,161,-18,180,22,5353,2014-12-15.8,4.8,237,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.11_12:00:00.txt
FS-2014-120,2014-12-12.0,166.0,0.9,152,-14,181,18,5415,2014-12-16.4,4.4,156,0,128,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.12_00:00:00.txt
FS-2014-124,2014-12-12.0,130.5,-16.1,121,-20,142,-10,402,2014-12-19.2,7.2,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.12_00:00:00.txt
FS-2014-125,2014-12-12.0,106.7,18.3,100,14,112,25,568,2014-12-21.0,9.0,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.12_00:00:00.txt
FS-2014-126,2014-12-12.0,84.2,-19.5,75,-22,94,-15,479,2014-12-22.8,10.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.12_00:00:00.txt
FS-2014-120,2014-12-12.5,164.8,0.4,152,-14,181,1,5021,2014-12-16.0,4.0,156,0,128,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.12_12:00:00.txt
FS-2014-127,2014-12-12.5,134.8,22.7,127,21,135,23,559,2014-12-18.5,6.5,96,7,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.12_12:00:00.txt
FS-2014-124,2014-12-12.5,127.8,-14.9,121,-20,142,-6,726,2014-12-18.9,6.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.12_12:00:00.txt
FS-2014-125,2014-12-12.5,107.5,19.4,98,14,117,30,652,2014-12-20.5,8.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.12_12:00:00.txt
FS-2014-128,2014-12-12.5,86.3,10.6,79,9,87,20,909,2014-12-21.9,9.9,254,0,190,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.12_12:00:00.txt
FS-2014-126,2014-12-12.5,84.4,-19.3,73,-23,96,-13,787,2014-12-22.2,10.2,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.12_12:00:00.txt
FS-2014-120,2014-12-13.0,164.4,0.1,152,-11,181,1,4251,2014-12-16.6,3.6,156,0,128,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_00:00:00.txt
FS-2014-127,2014-12-13.0,131.8,22.9,121,16,140,35,1040,2014-12-19.2,6.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_00:00:00.txt
FS-2014-124,2014-12-13.0,128.3,-15.3,121,-20,142,-6,641,2014-12-19.3,6.3,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_00:00:00.txt
FS-2014-125,2014-12-13.0,109.3,20.2,98,13,119,35,887,2014-12-20.9,7.9,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_00:00:00.txt
FS-2014-128,2014-12-13.0,86.8,10.2,78,2,96,24,963,2014-12-22.4,9.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_00:00:00.txt
FS-2014-126,2014-12-13.0,82.6,-19.1,71,-25,96,-12,1046,2014-12-22.9,9.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_00:00:00.txt
FS-2014-120,2014-12-13.5,163.6,1.4,161,-13,180,17,3533,2014-12-16.1,3.1,237,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_12:00:00.txt
FS-2014-127,2014-12-13.5,132.2,22.7,121,16,140,35,965,2014-12-18.7,5.7,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_12:00:00.txt
FS-2014-124,2014-12-13.5,127.7,-14.9,116,-20,139,-6,810,2014-12-18.9,5.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_12:00:00.txt
FS-2014-125,2014-12-13.5,107.8,21.1,93,13,119,35,1027,2014-12-20.5,7.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_12:00:00.txt
FS-2014-128,2014-12-13.5,86.0,11.6,78,1,96,26,1396,2014-12-22.0,9.0,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_12:00:00.txt
FS-2014-126,2014-12-13.5,82.5,-19.4,71,-25,96,-12,1329,2014-12-22.4,9.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.13_12:00:00.txt
FS-2014-120,2014-12-14.0,162.8,0.8,161,-5,181,1,3177,2014-12-16.7,2.7,123,0,100,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_00:00:00.txt
FS-2014-127,2014-12-14.0,133.0,22.6,121,16,142,33,1109,2014-12-19.1,5.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_00:00:00.txt
FS-2014-124,2014-12-14.0,128.9,-15.4,116,-20,139,-8,730,2014-12-19.3,5.3,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_00:00:00.txt
FS-2014-125,2014-12-14.0,108.2,20.8,93,13,119,35,849,2014-12-21.0,7.0,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_00:00:00.txt
FS-2014-128,2014-12-14.0,85.7,12.0,75,1,96,26,1175,2014-12-22.5,8.5,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_00:00:00.txt
FS-2014-126,2014-12-14.0,80.4,-19.3,69,-25,94,-10,1361,2014-12-23.0,9.0,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_00:00:00.txt
FS-2014-120,2014-12-14.5,161.0,2.2,3,-88,203,89,2272,2014-12-16.3,2.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_12:00:00.txt
FS-2014-127,2014-12-14.5,133.6,22.4,125,16,142,33,884,2014-12-18.5,4.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_12:00:00.txt
FS-2014-124,2014-12-14.5,127.4,-14.8,114,-20,139,-8,837,2014-12-18.9,4.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_12:00:00.txt
FS-2014-125,2014-12-14.5,105.3,20.2,93,14,117,35,591,2014-12-20.7,6.7,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_12:00:00.txt
FS-2014-128,2014-12-14.5,85.7,12.0,75,1,96,26,1224,2014-12-22.0,8.0,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_12:00:00.txt
FS-2014-126,2014-12-14.5,80.5,-19.0,69,-25,94,-8,1634,2014-12-22.5,8.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.14_12:00:00.txt
FS-2014-120,2014-12-15.0,159.7,2.4,1,-88,359,89,2171,2014-12-17.0,2.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_00:00:00.txt
FS-2014-127,2014-12-15.0,133.7,22.8,123,16,142,33,831,2014-12-19.0,4.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_00:00:00.txt
FS-2014-124,2014-12-15.0,127.1,-14.5,114,-20,139,-8,784,2014-12-19.4,4.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_00:00:00.txt
FS-2014-125,2014-12-15.0,104.7,17.3,93,14,112,24,288,2014-12-21.2,6.2,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_00:00:00.txt
FS-2014-128,2014-12-15.0,86.7,11.8,75,4,96,24,875,2014-12-22.5,7.5,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_00:00:00.txt
FS-2014-126,2014-12-15.0,79.7,-19.0,69,-29,92,-8,1836,2014-12-23.1,8.1,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_00:00:00.txt
FS-2014-120,2014-12-15.5,157.6,6.0,148,-18,166,24,1327,2014-12-16.6,1.6,108,0,5,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_12:00:00.txt
FS-2014-127,2014-12-15.5,133.2,22.3,123,16,142,30,687,2014-12-18.6,3.6,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_12:00:00.txt
FS-2014-124,2014-12-15.5,126.6,-14.4,112,-18,137,-8,787,2014-12-19.0,4.0,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_12:00:00.txt
FS-2014-125,2014-12-15.5,106.2,18.7,94,14,112,27,331,2014-12-20.6,5.6,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_12:00:00.txt
FS-2014-128,2014-12-15.5,87.4,12.9,78,4,98,24,1337,2014-12-21.9,6.9,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2014/AR_LIST_2014.12.15_12:00:00.txt
