designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2023-033,2023-05-07.5,25.9,15.5,12,3,37,30,2142,2023-05-08.7,1.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.07_12:00:00.txt
FS-2023-036,2023-05-07.5,3.5,35.3,1,31,359,44,308,2023-05-10.7,3.7,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.07_12:00:00.txt
FS-2023-037,2023-05-07.5,335.6,-13.9,334,-14,336,-12,1766,2023-05-12.3,5.3,4,0,245,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.07_12:00:00.txt
FS-2023-038,2023-05-07.5,317.5,4.8,303,1,334,12,1191,2023-05-13.7,6.7,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.07_12:00:00.txt
FS-2023-035,2023-05-07.5,318.9,28.3,287,12,328,34,4195,2023-05-14.1,7.1,189,187,187,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.07_12:00:00.txt
FS-2023-040,2023-05-07.5,291.1,22.0,1,-86,359,89,333,2023-05-16.0,9.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.07_12:00:00.txt
FS-2023-039,2023-05-07.5,272.3,-21.3,259,-29,284,-12,1564,2023-05-17.2,10.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.07_12:00:00.txt
FS-2023-033,2023-05-08.0,27.0,15.8,14,5,36,30,1378,2023-05-09.1,1.1,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_00:00:00.txt
FS-2023-036,2023-05-08.0,2.0,36.4,1,-86,359,89,93,2023-05-11.3,3.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_00:00:00.txt
FS-2023-037,2023-05-08.0,338.0,-14.9,337,-15,345,-7,1338,2023-05-12.7,4.7,4,0,244,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_00:00:00.txt
FS-2023-038,2023-05-08.0,318.9,4.2,305,1,334,12,955,2023-05-14.1,6.1,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_00:00:00.txt
FS-2023-035,2023-05-08.0,318.1,29.6,316,28,332,37,4264,2023-05-14.7,6.7,115,29,29,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_00:00:00.txt
FS-2023-040,2023-05-08.0,288.8,21.0,283,16,297,26,289,2023-05-16.7,8.7,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_00:00:00.txt
FS-2023-039,2023-05-08.0,277.7,-20.0,259,-29,299,-3,2473,2023-05-17.3,9.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_00:00:00.txt
FS-2023-041,2023-05-08.5,24.8,-30.5,15,-31,31,-29,701,2023-05-08.6,0.6,134,6,124,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_12:00:00.txt
FS-2023-033,2023-05-08.5,26.6,17.1,14,5,35,30,1546,2023-05-08.7,0.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_12:00:00.txt
FS-2023-036,2023-05-08.5,358.6,39.6,355,38,359,40,73,2023-05-11.1,3.1,26,38,94,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_12:00:00.txt
FS-2023-037,2023-05-08.5,340.0,-14.1,337,-21,349,-7,1389,2023-05-12.0,4.0,4,0,244,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_12:00:00.txt
FS-2023-038,2023-05-08.5,316.7,2.8,305,1,322,10,343,2023-05-13.8,5.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_12:00:00.txt
FS-2023-035,2023-05-08.5,312.0,25.6,283,1,348,51,6572,2023-05-14.5,6.5,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_12:00:00.txt
FS-2023-040,2023-05-08.5,282.0,20.0,1,-86,359,89,4,2023-05-16.7,8.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_12:00:00.txt
FS-2023-039,2023-05-08.5,275.8,-20.6,258,-29,299,-3,3052,2023-05-17.0,9.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.08_12:00:00.txt
FS-2023-033,2023-05-09.0,24.7,17.5,17,7,29,28,609,2023-05-09.3,0.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_00:00:00.txt
FS-2023-041,2023-05-09.0,20.8,-30.1,15,-31,25,-29,323,2023-05-09.4,0.4,134,6,124,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_00:00:00.txt
FS-2023-036,2023-05-09.0,355.0,38.5,1,-86,359,89,4,2023-05-11.9,2.9,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_00:00:00.txt
FS-2023-037,2023-05-09.0,344.0,-14.3,1,-86,359,89,778,2023-05-12.2,3.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_00:00:00.txt
FS-2023-038,2023-05-09.0,318.1,0.9,314,-1,320,1,168,2023-05-14.2,5.2,99,28,156,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_00:00:00.txt
FS-2023-035,2023-05-09.0,310.3,26.3,282,1,348,51,6744,2023-05-15.1,6.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_00:00:00.txt
FS-2023-039,2023-05-09.0,277.4,-19.6,258,-29,299,-3,3880,2023-05-17.3,8.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_00:00:00.txt
FS-2023-033,2023-05-09.5,20.6,21.9,19,16,21,22,141,2023-05-09.1,0.1,144,0,53,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_12:00:00.txt
FS-2023-041,2023-05-09.5,3.9,-29.8,1,-30,359,-28,724,2023-05-10.2,1.2,245,117,57,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_12:00:00.txt
FS-2023-036,2023-05-09.5,355.0,38.5,1,-86,359,89,5,2023-05-11.3,2.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_12:00:00.txt
FS-2023-037,2023-05-09.5,343.8,-14.1,1,-86,359,89,818,2023-05-11.7,2.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_12:00:00.txt
FS-2023-035,2023-05-09.5,307.8,24.5,279,-4,345,50,7428,2023-05-14.8,5.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_12:00:00.txt
FS-2023-039,2023-05-09.5,276.5,-19.6,256,-34,299,-3,4358,2023-05-16.9,7.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.09_12:00:00.txt
FS-2023-041,2023-05-10.0,359.2,-29.2,358,-30,360,-28,645,2023-05-11.0,1.0,210,101,49,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.10_00:00:00.txt
FS-2023-037,2023-05-10.0,348.7,-15.7,333,-20,355,-4,357,2023-05-11.9,1.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.10_00:00:00.txt
FS-2023-035,2023-05-10.0,304.7,25.8,269,-4,345,51,6937,2023-05-15.5,5.5,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.10_00:00:00.txt
FS-2023-039,2023-05-10.0,277.9,-18.1,256,-34,299,-1,4850,2023-05-17.2,7.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.10_00:00:00.txt
FS-2023-041,2023-05-10.5,356.5,-29.5,1,-30,359,-28,650,2023-05-10.7,0.7,245,117,57,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.10_12:00:00.txt
FS-2023-037,2023-05-10.5,349.1,-14.9,346,-20,355,-4,346,2023-05-11.3,1.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.10_12:00:00.txt
FS-2023-035,2023-05-10.5,298.9,24.9,296,4,344,50,7502,2023-05-15.4,5.4,117,32,32,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.10_12:00:00.txt
FS-2023-039,2023-05-10.5,278.7,-17.3,256,-34,308,5,5102,2023-05-16.7,6.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.10_12:00:00.txt
FS-2023-041,2023-05-11.0,353.3,-29.6,348,-30,359,-28,337,2023-05-11.5,0.5,245,117,57,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.11_00:00:00.txt
FS-2023-037,2023-05-11.0,349.6,-15.8,346,-20,354,-4,180,2023-05-11.8,0.8,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.11_00:00:00.txt
FS-2023-035,2023-05-11.0,296.9,25.7,262,5,345,55,6670,2023-05-16.1,5.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.11_00:00:00.txt
FS-2023-039,2023-05-11.0,278.9,-16.3,258,-29,308,5,5485,2023-05-17.2,6.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.11_00:00:00.txt
FS-2023-037,2023-05-11.5,349.5,-15.4,347,-20,353,-4,153,2023-05-11.3,0.3,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.11_12:00:00.txt
FS-2023-041,2023-05-11.5,347.2,-31.3,342,-32,353,-30,268,2023-05-11.4,0.4,243,115,59,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.11_12:00:00.txt
FS-2023-035,2023-05-11.5,290.3,23.6,260,-4,345,55,7120,2023-05-16.1,5.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.11_12:00:00.txt
FS-2023-039,2023-05-11.5,277.0,-15.9,252,-29,309,5,6305,2023-05-16.8,5.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.11_12:00:00.txt
FS-2023-041,2023-05-12.0,343.9,-32.0,342,-34,346,-31,85,2023-05-12.2,0.2,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.12_00:00:00.txt
FS-2023-035,2023-05-12.0,301.4,28.9,300,27,302,29,2353,2023-05-15.8,3.8,126,47,60,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.12_00:00:00.txt
FS-2023-039,2023-05-12.0,277.6,-3.3,250,-29,310,41,9696,2023-05-17.2,5.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.12_00:00:00.txt
FS-2023-035,2023-05-13.0,309.7,32.8,1,-86,359,89,366,2023-05-15.1,2.1,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.13_00:00:00.txt
FS-2023-039,2023-05-13.0,276.6,-0.8,275,-1,277,1,9839,2023-05-17.3,4.3,106,39,139,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.13_00:00:00.txt
FS-2023-042,2023-05-13.0,215.3,20.8,207,16,228,28,739,2023-05-22.2,9.2,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.13_00:00:00.txt
FS-2023-035,2023-05-13.5,308.3,36.2,252,-29,311,42,213,2023-05-14.8,1.8,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.13_12:00:00.txt
FS-2023-039,2023-05-13.5,276.6,-1.1,275,-2,277,0,9461,2023-05-16.8,3.8,8,236,240,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.13_12:00:00.txt
FS-2023-042,2023-05-13.5,218.6,19.9,217,18,219,20,1231,2023-05-21.4,8.4,139,0,62,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.13_12:00:00.txt
FS-2023-035,2023-05-14.0,308.8,38.3,252,-29,311,42,199,2023-05-15.2,1.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.14_00:00:00.txt
FS-2023-039,2023-05-14.0,275.4,-2.7,252,-29,311,42,8293,2023-05-17.4,3.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.14_00:00:00.txt
FS-2023-042,2023-05-14.0,216.1,19.7,202,13,238,30,1704,2023-05-22.1,8.1,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.14_00:00:00.txt
FS-2023-043,2023-05-14.0,188.7,-10.3,183,-13,194,-4,402,2023-05-23.9,9.9,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.14_00:00:00.txt
FS-2023-035,2023-05-14.5,307.0,39.2,1,-86,359,89,275,2023-05-14.8,0.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.14_12:00:00.txt
FS-2023-039,2023-05-14.5,273.0,-3.8,249,-29,308,39,7713,2023-05-17.1,3.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.14_12:00:00.txt
FS-2023-042,2023-05-14.5,219.0,14.7,202,-6,238,30,2192,2023-05-21.3,7.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.14_12:00:00.txt
FS-2023-043,2023-05-14.5,189.8,-10.2,183,-13,196,-4,436,2023-05-23.3,9.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.14_12:00:00.txt
FS-2023-035,2023-05-15.0,303.9,44.4,78,-86,359,89,124,2023-05-15.6,0.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.15_00:00:00.txt
FS-2023-039,2023-05-15.0,271.8,-6.7,78,-86,359,89,7164,2023-05-17.7,2.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.15_00:00:00.txt
FS-2023-042,2023-05-15.0,217.6,13.4,195,-9,236,33,3783,2023-05-21.9,6.9,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.15_00:00:00.txt
FS-2023-043,2023-05-15.0,189.6,-10.1,183,-13,196,-4,551,2023-05-23.8,8.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.15_00:00:00.txt
FS-2023-039,2023-05-15.5,270.5,-8.2,71,-86,352,89,5943,2023-05-17.3,2.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.15_12:00:00.txt
FS-2023-042,2023-05-15.5,216.1,13.3,191,-9,236,35,3758,2023-05-21.5,6.5,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.15_12:00:00.txt
FS-2023-043,2023-05-15.5,189.7,-10.2,183,-13,196,-4,490,2023-05-23.3,8.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.15_12:00:00.txt
FS-2023-039,2023-05-16.0,270.0,-10.0,66,-86,344,89,5712,2023-05-17.8,1.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.16_00:00:00.txt
FS-2023-042,2023-05-16.0,216.3,13.9,191,-9,236,35,4214,2023-05-22.0,6.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.16_00:00:00.txt
FS-2023-043,2023-05-16.0,189.3,-10.5,183,-14,196,-4,594,2023-05-23.9,7.9,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.16_00:00:00.txt
FS-2023-039,2023-05-16.5,269.7,-9.9,62,-86,336,89,4420,2023-05-17.4,1.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.16_12:00:00.txt
FS-2023-042,2023-05-16.5,215.6,14.0,191,-9,236,35,3752,2023-05-21.5,5.5,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.16_12:00:00.txt
FS-2023-043,2023-05-16.5,188.6,-10.6,181,-14,196,-4,618,2023-05-23.4,7.4,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.16_12:00:00.txt
FS-2023-039,2023-05-17.0,267.4,-11.1,266,-12,282,15,3672,2023-05-18.0,1.0,88,34,34,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.17_00:00:00.txt
FS-2023-042,2023-05-17.0,215.3,15.1,191,-7,232,33,3798,2023-05-22.1,5.1,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.17_00:00:00.txt
FS-2023-043,2023-05-17.0,187.0,-11.0,177,-15,196,-4,938,2023-05-24.1,7.1,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.17_00:00:00.txt
FS-2023-039,2023-05-17.5,264.1,-4.8,50,-88,320,89,2094,2023-05-17.8,0.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.17_12:00:00.txt
FS-2023-042,2023-05-17.5,213.1,16.1,188,-6,232,33,3473,2023-05-21.8,4.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.17_12:00:00.txt
FS-2023-043,2023-05-17.5,186.3,-11.5,175,-16,196,-4,981,2023-05-23.6,6.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.17_12:00:00.txt
FS-2023-044,2023-05-17.5,142.0,15.4,134,14,151,21,410,2023-05-27.1,10.1,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.17_12:00:00.txt
FS-2023-039,2023-05-18.0,260.4,-2.2,46,-88,312,89,1458,2023-05-18.6,0.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.18_00:00:00.txt
FS-2023-042,2023-05-18.0,213.0,18.4,188,3,232,33,3436,2023-05-22.3,4.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.18_00:00:00.txt
FS-2023-043,2023-05-18.0,185.9,-9.3,175,-16,196,5,1490,2023-05-24.2,6.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.18_00:00:00.txt
FS-2023-044,2023-05-18.0,143.2,15.5,134,13,153,21,541,2023-05-27.5,9.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.18_00:00:00.txt
FS-2023-039,2023-05-18.5,256.7,6.7,40,-88,304,89,636,2023-05-18.4,0.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.18_12:00:00.txt
FS-2023-042,2023-05-18.5,211.5,19.3,188,3,232,33,2725,2023-05-21.9,3.9,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.18_12:00:00.txt
FS-2023-043,2023-05-18.5,183.9,-9.1,168,-18,194,5,1796,2023-05-23.8,5.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.18_12:00:00.txt
FS-2023-044,2023-05-18.5,143.1,15.5,134,13,155,22,700,2023-05-27.0,9.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.18_12:00:00.txt
FS-2023-039,2023-05-19.0,252.8,21.8,251,20,253,22,157,2023-05-19.3,0.3,101,2,2,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.19_00:00:00.txt
FS-2023-042,2023-05-19.0,211.1,20.1,186,5,232,33,2303,2023-05-22.4,3.4,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.19_00:00:00.txt
FS-2023-043,2023-05-19.0,184.1,-8.8,168,-18,194,5,1683,2023-05-24.3,5.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.19_00:00:00.txt
FS-2023-044,2023-05-19.0,142.2,15.3,129,12,155,22,743,2023-05-27.6,8.6,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.19_00:00:00.txt
FS-2023-039,2023-05-19.5,248.7,22.3,30,-88,288,89,12,2023-05-19.1,0.1,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.19_12:00:00.txt
FS-2023-042,2023-05-19.5,208.8,20.9,186,12,230,30,1726,2023-05-22.1,3.1,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.19_12:00:00.txt
FS-2023-043,2023-05-19.5,183.6,-8.8,168,-18,194,5,1995,2023-05-23.8,4.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.19_12:00:00.txt
FS-2023-044,2023-05-19.5,143.5,14.6,129,9,155,23,1072,2023-05-27.0,8.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.19_12:00:00.txt
FS-2023-045,2023-05-19.5,114.3,19.1,12,-25,284,26,507,2023-05-29.3,10.3,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.19_12:00:00.txt
FS-2023-042,2023-05-20.0,207.9,22.0,186,14,230,30,1350,2023-05-22.7,2.7,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.20_00:00:00.txt
FS-2023-043,2023-05-20.0,184.4,-8.7,168,-18,194,5,1644,2023-05-24.3,4.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.20_00:00:00.txt
FS-2023-044,2023-05-20.0,143.4,14.6,129,9,155,23,1013,2023-05-27.5,7.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.20_00:00:00.txt
FS-2023-045,2023-05-20.0,116.0,19.2,26,-26,284,30,944,2023-05-29.7,9.7,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.20_00:00:00.txt
FS-2023-042,2023-05-20.5,209.3,22.3,191,14,230,30,1209,2023-05-22.1,2.1,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.20_12:00:00.txt
FS-2023-043,2023-05-20.5,185.0,-9.3,168,-18,194,5,1583,2023-05-23.7,3.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.20_12:00:00.txt
FS-2023-044,2023-05-20.5,144.3,14.7,132,9,158,24,1244,2023-05-26.9,6.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.20_12:00:00.txt
FS-2023-045,2023-05-20.5,115.6,18.8,26,-26,284,30,1304,2023-05-29.2,9.2,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.20_12:00:00.txt
FS-2023-042,2023-05-21.0,206.7,23.5,197,19,221,30,741,2023-05-22.8,1.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.21_00:00:00.txt
FS-2023-043,2023-05-21.0,186.5,-9.7,177,-16,196,3,1255,2023-05-24.1,3.1,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.21_00:00:00.txt
FS-2023-044,2023-05-21.0,147.9,15.9,12,-26,280,30,162,2023-05-27.2,6.2,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.21_00:00:00.txt
FS-2023-045,2023-05-21.0,129.3,16.8,12,-26,280,30,2875,2023-05-28.6,7.6,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.21_00:00:00.txt
FS-2023-042,2023-05-21.5,205.8,23.9,195,20,221,30,786,2023-05-22.3,1.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.21_12:00:00.txt
FS-2023-043,2023-05-21.5,187.1,-10.4,177,-18,196,3,1273,2023-05-23.6,2.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.21_12:00:00.txt
FS-2023-046,2023-05-21.5,176.7,34.1,166,23,185,50,623,2023-05-24.7,3.7,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.21_12:00:00.txt
FS-2023-044,2023-05-21.5,153.3,11.9,12,-26,280,30,48,2023-05-26.2,5.2,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.21_12:00:00.txt
FS-2023-045,2023-05-21.5,131.9,14.7,7,-88,257,89,3694,2023-05-27.9,6.9,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.21_12:00:00.txt
FS-2023-047,2023-05-21.5,124.3,-6.8,114,-13,133,3,598,2023-05-28.3,7.3,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.21_12:00:00.txt
FS-2023-042,2023-05-22.0,203.6,23.9,195,20,216,30,672,2023-05-23.0,1.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.22_00:00:00.txt
FS-2023-043,2023-05-22.0,188.0,-10.3,181,-18,198,-1,1103,2023-05-24.0,2.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.22_00:00:00.txt
FS-2023-046,2023-05-22.0,175.3,35.0,165,23,185,50,536,2023-05-25.3,3.3,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.22_00:00:00.txt
FS-2023-047,2023-05-22.0,125.5,-7.9,121,-13,133,-3,510,2023-05-28.7,6.7,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.22_00:00:00.txt
FS-2023-045,2023-05-22.0,127.0,15.4,12,-26,280,30,4059,2023-05-28.7,6.7,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.22_00:00:00.txt
FS-2023-042,2023-05-22.5,202.4,24.0,195,20,209,30,662,2023-05-22.6,0.6,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.22_12:00:00.txt
FS-2023-043,2023-05-22.5,188.6,-10.8,181,-18,202,-1,1063,2023-05-23.5,1.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.22_12:00:00.txt
FS-2023-046,2023-05-22.5,177.0,33.6,165,23,185,50,734,2023-05-24.7,2.7,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.22_12:00:00.txt
FS-2023-047,2023-05-22.5,132.6,-7.5,131,-9,133,-6,27,2023-05-27.7,5.7,250,253,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.05.22_12:00:00.txt
