designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2022-007,2022-09-03.0,294.6,-27.7,278,-29,308,-21,1513,2022-09-12.9,9.9,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.03_00:00:00.txt
FS-2022-005,2022-09-03.5,3.9,5.0,1,-23,359,23,4081,2022-09-06.5,3.5,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.03_12:00:00.txt
FS-2022-007,2022-09-03.5,295.5,-27.5,278,-34,310,-19,1805,2022-09-12.3,9.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.03_12:00:00.txt
FS-2022-005,2022-09-04.0,4.0,5.8,1,-23,359,22,3369,2022-09-06.9,2.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.04_00:00:00.txt
FS-2022-008,2022-09-04.0,322.4,-13.4,317,-16,328,-8,411,2022-09-10.3,6.3,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.04_00:00:00.txt
FS-2022-007,2022-09-04.0,296.4,-27.4,277,-34,311,-19,2192,2022-09-12.7,8.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.04_00:00:00.txt
FS-2022-005,2022-09-04.5,3.5,9.0,1,-23,359,23,2985,2022-09-06.5,2.5,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.04_12:00:00.txt
FS-2022-008,2022-09-04.5,322.1,-14.2,315,-18,329,-8,527,2022-09-09.8,5.8,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.04_12:00:00.txt
FS-2022-007,2022-09-04.5,296.9,-27.6,277,-36,313,-17,2376,2022-09-12.2,8.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.04_12:00:00.txt
FS-2022-005,2022-09-05.0,4.6,11.9,1,-4,359,23,2325,2022-09-06.9,1.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.05_00:00:00.txt
FS-2022-008,2022-09-05.0,321.5,-14.2,315,-18,329,-8,524,2022-09-10.4,5.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.05_00:00:00.txt
FS-2022-007,2022-09-05.0,297.8,-27.1,277,-36,313,-17,2558,2022-09-12.6,7.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.05_00:00:00.txt
FS-2022-005,2022-09-05.5,4.5,12.7,1,4,359,23,1974,2022-09-06.4,1.4,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.05_12:00:00.txt
FS-2022-008,2022-09-05.5,324.6,-13.5,278,-36,327,-6,96,2022-09-09.6,4.6,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.05_12:00:00.txt
FS-2022-007,2022-09-05.5,303.0,-24.3,278,-36,327,-6,3721,2022-09-11.5,6.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.05_12:00:00.txt
FS-2022-005,2022-09-06.0,3.4,11.9,1,-89,359,84,1132,2022-09-07.0,1.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.06_00:00:00.txt
FS-2022-008,2022-09-06.0,322.8,-11.0,278,-36,327,-6,41,2022-09-10.2,4.2,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.06_00:00:00.txt
FS-2022-007,2022-09-06.0,303.0,-23.9,278,-36,327,-6,3759,2022-09-12.0,6.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.06_00:00:00.txt
FS-2022-005,2022-09-06.5,358.6,12.7,4,3,359,21,604,2022-09-06.8,0.8,103,1,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.06_12:00:00.txt
FS-2022-007,2022-09-06.5,301.8,-24.1,300,-34,302,-17,4179,2022-09-11.6,5.6,242,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.06_12:00:00.txt
FS-2022-005,2022-09-07.0,2.3,1.3,1,0,3,2,55,2022-09-07.2,0.2,225,99,58,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.07_00:00:00.txt
FS-2022-007,2022-09-07.0,302.1,-24.2,277,-36,326,-6,4118,2022-09-12.1,5.1,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.07_00:00:00.txt
FS-2022-007,2022-09-07.5,301.1,-24.3,300,-34,302,-17,4399,2022-09-11.7,4.7,242,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.07_12:00:00.txt
FS-2022-007,2022-09-08.0,300.8,-24.3,298,-34,302,-19,4010,2022-09-12.2,4.2,133,0,128,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.08_00:00:00.txt
FS-2022-007,2022-09-08.5,300.4,-24.9,298,-34,302,-19,3845,2022-09-11.7,3.7,133,0,128,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.08_12:00:00.txt
FS-2022-009,2022-09-08.5,191.6,-23.4,101,-29,198,-17,629,2022-09-20.1,12.1,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.08_12:00:00.txt
FS-2022-007,2022-09-09.0,299.9,-25.9,287,-34,313,-17,3321,2022-09-12.2,3.2,245,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.09_00:00:00.txt
FS-2022-009,2022-09-09.0,191.6,-23.9,64,-29,202,22,1004,2022-09-20.6,11.6,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.09_00:00:00.txt
FS-2022-007,2022-09-09.5,299.5,-27.0,287,-34,313,-17,3409,2022-09-11.8,2.8,245,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.09_12:00:00.txt
FS-2022-009,2022-09-09.5,190.5,-23.9,64,-29,202,22,1381,2022-09-20.1,11.1,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.09_12:00:00.txt
FS-2022-007,2022-09-10.0,297.2,-26.6,277,-40,320,-12,3321,2022-09-12.4,2.4,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.10_00:00:00.txt
FS-2022-009,2022-09-10.0,191.7,-24.1,23,-29,203,22,1629,2022-09-20.5,10.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.10_00:00:00.txt
FS-2022-007,2022-09-10.5,296.9,-27.2,277,-38,320,-12,3431,2022-09-12.0,2.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.10_12:00:00.txt
FS-2022-009,2022-09-10.5,191.6,-24.3,23,-29,349,22,2160,2022-09-20.1,10.1,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.10_12:00:00.txt
FS-2022-007,2022-09-11.0,296.5,-27.3,279,-38,318,-12,3049,2022-09-12.5,1.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.11_00:00:00.txt
FS-2022-009,2022-09-11.0,191.8,-24.3,23,-29,347,30,2380,2022-09-20.5,9.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.11_00:00:00.txt
FS-2022-007,2022-09-11.5,295.5,-27.6,279,-38,311,-15,2773,2022-09-12.1,1.1,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.11_12:00:00.txt
FS-2022-009,2022-09-11.5,191.3,-24.9,23,-29,347,30,2731,2022-09-20.1,9.1,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.11_12:00:00.txt
FS-2022-007,2022-09-12.0,293.0,-27.4,280,-38,304,-17,1919,2022-09-12.7,0.7,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.12_00:00:00.txt
FS-2022-009,2022-09-12.0,191.6,-24.4,23,-29,347,30,2726,2022-09-20.5,8.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.12_00:00:00.txt
FS-2022-007,2022-09-12.5,289.9,-28.5,282,-38,297,-17,1261,2022-09-12.5,0.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.12_12:00:00.txt
FS-2022-009,2022-09-12.5,191.9,-24.6,23,-29,346,30,2909,2022-09-20.0,8.0,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.12_12:00:00.txt
FS-2022-007,2022-09-13.0,286.2,-29.1,283,-30,290,-28,437,2022-09-13.3,0.3,245,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.13_00:00:00.txt
FS-2022-009,2022-09-13.0,192.5,-24.0,23,-34,346,30,3100,2022-09-20.4,7.4,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.13_00:00:00.txt
FS-2022-007,2022-09-13.5,282.8,-32.4,1,-89,359,84,18,2022-09-13.0,0.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.13_12:00:00.txt
FS-2022-009,2022-09-13.5,192.4,-24.4,23,-34,347,23,3465,2022-09-19.9,6.9,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.13_12:00:00.txt
FS-2022-009,2022-09-14.0,192.6,-23.6,24,-34,346,22,3361,2022-09-20.4,6.4,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.14_00:00:00.txt
FS-2022-009,2022-09-14.5,191.8,-24.2,51,-34,346,22,3352,2022-09-19.9,5.9,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.14_12:00:00.txt
FS-2022-009,2022-09-15.0,191.8,-23.5,52,-34,345,22,3233,2022-09-20.4,5.4,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.15_00:00:00.txt
FS-2022-009,2022-09-15.5,190.6,-23.9,51,-34,346,22,3094,2022-09-20.0,5.0,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.15_12:00:00.txt
FS-2022-009,2022-09-16.0,190.7,-23.3,53,-34,345,22,2852,2022-09-20.5,4.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.16_00:00:00.txt
FS-2022-009,2022-09-16.5,190.4,-23.5,52,-34,345,22,2635,2022-09-20.0,4.0,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.16_12:00:00.txt
FS-2022-009,2022-09-17.0,192.6,-23.3,51,-36,345,22,2671,2022-09-20.3,3.3,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.17_00:00:00.txt
FS-2022-009,2022-09-17.5,192.8,-23.0,177,-36,345,-13,2450,2022-09-19.8,2.8,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.17_12:00:00.txt
FS-2022-010,2022-09-17.5,102.4,28.0,101,25,111,29,470,2022-09-26.4,9.4,0,38,254,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.17_12:00:00.txt
FS-2022-009,2022-09-18.0,194.0,-22.8,181,-36,345,-13,2358,2022-09-20.2,2.2,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.18_00:00:00.txt
FS-2022-010,2022-09-18.0,98.8,29.3,97,28,99,30,679,2022-09-27.2,9.2,1,37,252,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.18_00:00:00.txt
FS-2022-009,2022-09-18.5,194.2,-22.0,181,-29,345,-13,1910,2022-09-19.7,1.7,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.18_12:00:00.txt
FS-2022-011,2022-09-18.5,138.7,19.9,132,16,146,26,428,2022-09-23.5,5.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.18_12:00:00.txt
FS-2022-012,2022-09-18.5,103.2,-11.5,1,-89,359,84,590,2022-09-26.3,8.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.18_12:00:00.txt
FS-2022-010,2022-09-18.5,98.2,29.3,97,28,99,30,787,2022-09-26.7,8.7,1,37,252,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.18_12:00:00.txt
FS-2022-009,2022-09-19.0,194.3,-22.3,181,-29,344,-13,1834,2022-09-20.1,1.1,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.19_00:00:00.txt
FS-2022-011,2022-09-19.0,138.1,20.5,130,16,146,28,482,2022-09-24.0,5.0,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.19_00:00:00.txt
FS-2022-012,2022-09-19.0,99.1,-12.7,1,-89,359,84,763,2022-09-27.2,8.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.19_00:00:00.txt
FS-2022-010,2022-09-19.0,97.1,29.6,80,23,110,37,856,2022-09-27.3,8.3,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.19_00:00:00.txt
FS-2022-009,2022-09-19.5,192.3,-23.2,181,-29,294,-15,1368,2022-09-19.8,0.8,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.19_12:00:00.txt
FS-2022-011,2022-09-19.5,137.6,21.7,130,16,146,30,736,2022-09-23.5,4.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.19_12:00:00.txt
FS-2022-012,2022-09-19.5,102.6,-14.0,1,-89,359,84,1382,2022-09-26.4,7.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.19_12:00:00.txt
FS-2022-010,2022-09-19.5,98.1,29.3,80,23,117,37,1183,2022-09-26.7,7.7,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.19_12:00:00.txt
FS-2022-013,2022-09-19.5,58.6,19.7,50,16,67,26,485,2022-09-29.6,10.6,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.19_12:00:00.txt
FS-2022-009,2022-09-20.0,189.4,-24.3,181,-34,293,-15,1097,2022-09-20.5,0.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.20_00:00:00.txt
FS-2022-011,2022-09-20.0,137.0,21.9,129,14,144,30,644,2022-09-24.1,4.1,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.20_00:00:00.txt
FS-2022-010,2022-09-20.0,98.0,29.2,80,23,117,37,1434,2022-09-27.1,7.1,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.20_00:00:00.txt
FS-2022-012,2022-09-20.0,99.8,-16.7,86,-29,115,-3,1868,2022-09-27.2,7.2,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.20_00:00:00.txt
FS-2022-013,2022-09-20.0,57.1,20.2,46,16,67,27,785,2022-09-30.2,10.2,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.20_00:00:00.txt
FS-2022-009,2022-09-20.5,185.3,-23.6,181,-29,294,-15,477,2022-09-20.3,0.3,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.20_12:00:00.txt
FS-2022-011,2022-09-20.5,137.4,21.6,129,14,146,30,635,2022-09-23.5,3.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.20_12:00:00.txt
FS-2022-010,2022-09-20.5,99.5,28.8,80,21,117,37,1762,2022-09-26.5,6.5,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.20_12:00:00.txt
FS-2022-012,2022-09-20.5,97.6,-18.8,82,-29,115,-3,2746,2022-09-26.9,6.9,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.20_12:00:00.txt
FS-2022-013,2022-09-20.5,56.0,20.4,42,14,68,28,1334,2022-09-29.8,9.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.20_12:00:00.txt
FS-2022-009,2022-09-21.0,181.4,-24.2,180,-25,182,-21,108,2022-09-21.1,0.1,251,247,251,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.21_00:00:00.txt
FS-2022-011,2022-09-21.0,137.1,21.9,129,14,146,34,495,2022-09-24.1,3.1,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.21_00:00:00.txt
FS-2022-010,2022-09-21.0,99.5,28.7,80,21,117,39,1804,2022-09-27.0,6.0,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.21_00:00:00.txt
FS-2022-012,2022-09-21.0,96.2,-19.2,82,-29,115,-4,2436,2022-09-27.6,6.6,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.21_00:00:00.txt
FS-2022-013,2022-09-21.0,55.6,20.9,41,14,69,30,1941,2022-09-30.3,9.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.21_00:00:00.txt
FS-2022-011,2022-09-21.5,138.1,21.3,134,16,146,34,407,2022-09-23.5,2.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.21_12:00:00.txt
FS-2022-010,2022-09-21.5,100.9,28.3,80,21,117,39,1726,2022-09-26.4,5.4,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.21_12:00:00.txt
FS-2022-012,2022-09-21.5,94.7,-18.9,80,-29,113,-4,2602,2022-09-27.2,6.2,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.21_12:00:00.txt
FS-2022-013,2022-09-21.5,55.7,20.2,39,11,72,30,2617,2022-09-29.8,8.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.21_12:00:00.txt
FS-2022-011,2022-09-22.0,137.4,23.1,1,-89,359,84,161,2022-09-24.0,2.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.22_00:00:00.txt
FS-2022-010,2022-09-22.0,101.1,28.0,80,20,119,39,1703,2022-09-26.8,4.8,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.22_00:00:00.txt
FS-2022-012,2022-09-22.0,92.9,-19.4,80,-29,113,-4,2384,2022-09-27.8,5.8,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.22_00:00:00.txt
FS-2022-013,2022-09-22.0,55.0,20.2,39,11,72,30,2778,2022-09-30.3,8.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.22_00:00:00.txt
FS-2022-011,2022-09-22.5,137.5,21.5,136,20,139,22,152,2022-09-23.5,1.5,84,29,45,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.22_12:00:00.txt
FS-2022-010,2022-09-22.5,103.1,27.1,84,18,119,37,1752,2022-09-26.2,4.2,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.22_12:00:00.txt
FS-2022-012,2022-09-22.5,92.0,-19.1,80,-29,105,-4,2325,2022-09-27.4,5.4,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.22_12:00:00.txt
FS-2022-013,2022-09-22.5,53.8,19.4,35,9,72,30,3285,2022-09-29.9,7.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.22_12:00:00.txt
FS-2022-011,2022-09-23.0,137.7,24.0,1,-89,359,84,90,2022-09-24.0,1.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.23_00:00:00.txt
FS-2022-010,2022-09-23.0,104.7,27.6,85,18,124,37,1931,2022-09-26.5,3.5,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.23_00:00:00.txt
FS-2022-012,2022-09-23.0,91.7,-19.7,80,-29,104,-4,2007,2022-09-27.9,4.9,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.23_00:00:00.txt
FS-2022-013,2022-09-23.0,53.3,19.4,32,9,70,30,3160,2022-09-30.4,7.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.23_00:00:00.txt
FS-2022-011,2022-09-23.5,138.3,18.3,136,16,140,19,61,2022-09-23.5,0.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.23_12:00:00.txt
FS-2022-010,2022-09-23.5,103.3,28.1,84,18,124,39,2157,2022-09-26.1,3.1,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.23_12:00:00.txt
FS-2022-012,2022-09-23.5,90.7,-18.6,80,-29,104,-4,1832,2022-09-27.4,4.4,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.23_12:00:00.txt
FS-2022-013,2022-09-23.5,46.3,19.0,13,9,70,30,4163,2022-09-30.5,7.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.23_12:00:00.txt
FS-2022-011,2022-09-24.0,136.0,29.5,1,-89,359,84,6,2022-09-24.0,0.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.24_00:00:00.txt
FS-2022-010,2022-09-24.0,102.7,28.9,84,22,124,39,1929,2022-09-26.6,2.6,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.24_00:00:00.txt
FS-2022-012,2022-09-24.0,90.1,-19.2,80,-29,103,-8,1411,2022-09-28.0,4.0,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.24_00:00:00.txt
FS-2022-013,2022-09-24.0,46.9,19.9,13,10,70,33,4226,2022-09-30.9,6.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.24_00:00:00.txt
FS-2022-010,2022-09-24.5,101.8,28.8,82,22,119,40,1813,2022-09-26.2,2.2,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.24_12:00:00.txt
FS-2022-012,2022-09-24.5,89.8,-19.7,80,-36,103,-8,1224,2022-09-27.5,3.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.24_12:00:00.txt
FS-2022-013,2022-09-24.5,44.3,19.4,7,5,69,35,4856,2022-09-30.6,6.6,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.24_12:00:00.txt
FS-2022-001,2022-09-25.5,107.7,26.7,100,23,117,33,618,2022-09-25.7,0.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.25_12:00:00.txt
FS-2022-002,2022-09-25.5,54.3,23.7,32,7,76,46,3988,2022-09-29.9,4.9,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.25_12:00:00.txt
FS-2022-003,2022-09-25.5,19.7,17.3,5,12,29,26,1009,2022-10-02.5,7.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.25_12:00:00.txt
FS-2022-004,2022-09-25.5,20.2,-10.6,15,-16,24,-1,560,2022-10-02.6,7.6,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.25_12:00:00.txt
FS-2022-001,2022-09-26.0,104.1,27.2,96,23,110,35,509,2022-09-26.5,0.5,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.26_00:00:00.txt
FS-2022-002,2022-09-26.0,53.1,23.0,32,7,76,46,2657,2022-09-30.4,4.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.26_00:00:00.txt
FS-2022-003,2022-09-26.0,20.0,17.4,5,12,29,26,737,2022-10-03.0,7.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.26_00:00:00.txt
FS-2022-004,2022-09-26.0,20.1,-10.7,15,-16,24,-1,453,2022-10-03.1,7.1,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.26_00:00:00.txt
FS-2022-001,2022-09-26.5,96.6,29.5,1,-89,359,84,509,2022-09-26.5,0.5,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.26_12:00:00.txt
FS-2022-002,2022-09-26.5,46.8,23.1,6,7,76,46,5300,2022-09-30.4,4.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.26_12:00:00.txt
FS-2022-003,2022-09-26.5,19.5,17.2,6,7,76,46,66,2022-10-02.5,6.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.26_12:00:00.txt
FS-2022-004,2022-09-26.5,20.9,-10.8,15,-22,29,-1,839,2022-10-02.6,6.6,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.26_12:00:00.txt
FS-2022-005,2022-09-26.5,342.6,-16.9,326,-20,356,-10,894,2022-10-05.6,9.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.26_12:00:00.txt
FS-2022-001,2022-09-27.0,90.0,33.1,84,32,96,37,140,2022-09-27.5,0.5,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.27_00:00:00.txt
FS-2022-002,2022-09-27.0,46.4,22.7,6,7,76,46,3622,2022-09-30.9,3.9,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.27_00:00:00.txt
FS-2022-004,2022-09-27.0,20.9,-10.7,15,-22,29,-1,649,2022-10-03.1,6.1,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.27_00:00:00.txt
FS-2022-005,2022-09-27.0,344.4,-16.9,326,-20,357,-10,729,2022-10-06.0,9.0,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.27_00:00:00.txt
FS-2022-001,2022-09-27.5,87.2,33.5,84,32,89,37,65,2022-09-27.2,0.2,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.27_12:00:00.txt
FS-2022-002,2022-09-27.5,46.2,23.7,6,7,76,46,4928,2022-09-30.5,3.5,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.27_12:00:00.txt
FS-2022-004,2022-09-27.5,20.9,-11.2,15,-22,29,3,807,2022-10-02.6,5.6,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2022.09.27_12:00:00.txt
