designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2013-040,2013-11-21.0,264.8,-11.9,254,-18,275,-4,749,2013-11-22.2,1.2,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.21_00:00:00.txt
FS-2013-041,2013-11-21.0,171.1,-9.9,161,-16,179,-1,1184,2013-11-29.2,8.2,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.21_00:00:00.txt
FS-2013-040,2013-11-21.5,264.1,-12.1,254,-18,274,-4,842,2013-11-21.7,0.7,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.21_12:00:00.txt
FS-2013-041,2013-11-21.5,171.0,-10.1,161,-18,179,-1,1293,2013-11-28.7,7.7,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.21_12:00:00.txt
FS-2013-040,2013-11-22.0,260.4,-13.6,252,-18,268,-6,563,2013-11-22.5,0.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.22_00:00:00.txt
FS-2013-041,2013-11-22.0,172.1,-9.2,161,-18,179,-1,1230,2013-11-29.1,7.1,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.22_00:00:00.txt
FS-2013-040,2013-11-22.5,256.5,-14.1,252,-16,261,-10,232,2013-11-22.3,0.3,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.22_12:00:00.txt
FS-2013-041,2013-11-22.5,171.9,-9.7,163,-18,179,-1,1250,2013-11-28.6,6.6,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.22_12:00:00.txt
FS-2013-040,2013-11-23.0,252.5,-14.5,251,-15,253,-12,30,2013-11-23.1,0.1,19,125,125,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.23_00:00:00.txt
FS-2013-041,2013-11-23.0,172.6,-9.4,163,-18,179,-1,935,2013-11-29.1,6.1,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.23_00:00:00.txt
FS-2013-041,2013-11-23.5,172.1,-10.2,165,-18,179,-1,850,2013-11-28.6,5.6,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.23_12:00:00.txt
FS-2013-042,2013-11-23.5,101.8,-13.2,93,-16,112,-8,584,2013-12-03.9,10.9,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.23_12:00:00.txt
FS-2013-041,2013-11-24.0,173.4,-9.3,166,-16,179,-3,616,2013-11-29.0,5.0,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.24_00:00:00.txt
FS-2013-042,2013-11-24.0,103.0,-13.1,93,-18,112,-8,809,2013-12-04.3,10.3,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.24_00:00:00.txt
FS-2013-041,2013-11-24.5,172.6,-9.9,166,-16,179,-4,561,2013-11-28.6,4.6,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.24_12:00:00.txt
FS-2013-042,2013-11-24.5,102.3,-12.7,91,-18,112,-6,1104,2013-12-03.9,9.9,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.24_12:00:00.txt
FS-2013-041,2013-11-25.0,173.9,-9.0,166,-13,179,-4,480,2013-11-29.0,4.0,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.25_00:00:00.txt
FS-2013-042,2013-11-25.0,102.4,-12.9,91,-18,112,-6,1126,2013-12-04.4,9.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.25_00:00:00.txt
FS-2013-041,2013-11-25.5,173.5,-9.3,166,-13,179,-4,394,2013-11-28.5,3.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.25_12:00:00.txt
FS-2013-043,2013-11-25.5,136.8,-21.4,129,-25,144,-17,427,2013-12-01.5,6.5,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.25_12:00:00.txt
FS-2013-042,2013-11-25.5,101.8,-12.7,91,-18,112,-6,1350,2013-12-03.9,8.9,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.25_12:00:00.txt
FS-2013-041,2013-11-26.0,174.4,-9.2,166,-11,179,-6,374,2013-11-29.0,3.0,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.26_00:00:00.txt
FS-2013-043,2013-11-26.0,137.0,-21.4,129,-25,144,-17,357,2013-12-01.9,5.9,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.26_00:00:00.txt
FS-2013-042,2013-11-26.0,101.5,-13.2,91,-20,112,-6,1301,2013-12-04.5,8.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.26_00:00:00.txt
FS-2013-041,2013-11-26.5,173.9,-9.2,168,-11,179,-4,302,2013-11-28.5,2.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.26_12:00:00.txt
FS-2013-043,2013-11-26.5,137.6,-21.5,129,-25,144,-17,419,2013-12-01.4,5.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.26_12:00:00.txt
FS-2013-042,2013-11-26.5,101.4,-12.9,91,-20,113,-4,1430,2013-12-04.0,8.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.26_12:00:00.txt
FS-2013-041,2013-11-27.0,175.2,-8.5,166,-11,185,-3,419,2013-11-28.9,1.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.27_00:00:00.txt
FS-2013-043,2013-11-27.0,139.3,-21.2,134,-23,144,-17,293,2013-12-01.7,4.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.27_00:00:00.txt
FS-2013-042,2013-11-27.0,101.7,-12.7,91,-20,113,-4,1235,2013-12-04.5,7.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.27_00:00:00.txt
FS-2013-041,2013-11-27.5,174.8,-8.4,166,-11,185,-1,398,2013-11-28.5,1.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.27_12:00:00.txt
FS-2013-043,2013-11-27.5,138.7,-21.3,130,-23,144,-17,297,2013-12-01.3,4.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.27_12:00:00.txt
FS-2013-042,2013-11-27.5,101.6,-12.2,91,-18,113,-4,1276,2013-12-04.0,7.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.27_12:00:00.txt
FS-2013-041,2013-11-28.0,175.1,-8.3,165,-11,185,-1,612,2013-11-28.9,0.9,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.28_00:00:00.txt
FS-2013-043,2013-11-28.0,139.4,-21.3,130,-23,146,-17,324,2013-12-01.7,3.7,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.28_00:00:00.txt
FS-2013-042,2013-11-28.0,101.7,-12.0,91,-18,110,-4,986,2013-12-04.5,6.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.28_00:00:00.txt
FS-2013-044,2013-11-28.0,70.7,-16.2,61,-22,77,-8,562,2013-12-06.9,8.9,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.28_00:00:00.txt
FS-2013-041,2013-11-28.5,172.6,-8.9,165,-11,179,-4,471,2013-11-28.6,0.6,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.28_12:00:00.txt
FS-2013-043,2013-11-28.5,139.5,-21.7,130,-25,146,-17,345,2013-12-01.2,3.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.28_12:00:00.txt
FS-2013-042,2013-11-28.5,101.5,-11.6,91,-18,110,-4,985,2013-12-04.0,6.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.28_12:00:00.txt
FS-2013-044,2013-11-28.5,67.8,-17.7,66,-18,69,-14,752,2013-12-06.6,8.6,183,57,115,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.28_12:00:00.txt
FS-2013-045,2013-11-28.5,39.3,10.8,32,5,45,19,696,2013-12-08.6,10.6,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.28_12:00:00.txt
FS-2013-041,2013-11-29.0,169.8,-9.0,165,-11,175,-4,297,2013-11-29.3,0.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.29_00:00:00.txt
FS-2013-043,2013-11-29.0,138.4,-21.6,129,-25,146,-17,380,2013-12-01.8,2.8,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.29_00:00:00.txt
FS-2013-042,2013-11-29.0,101.0,-11.9,91,-18,110,-4,906,2013-12-04.5,5.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.29_00:00:00.txt
FS-2013-044,2013-11-29.0,66.0,-17.9,65,-18,67,-16,842,2013-12-07.3,8.3,179,54,110,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.29_00:00:00.txt
FS-2013-045,2013-11-29.0,39.4,9.7,31,3,47,19,1070,2013-12-09.1,10.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.29_00:00:00.txt
FS-2013-041,2013-11-29.5,166.3,-9.2,165,-10,167,-8,54,2013-11-29.1,0.1,126,138,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.29_12:00:00.txt
FS-2013-043,2013-11-29.5,138.0,-22.2,129,-25,146,-17,384,2013-12-01.3,2.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.29_12:00:00.txt
FS-2013-042,2013-11-29.5,100.9,-11.7,91,-18,110,-4,942,2013-12-04.0,5.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.29_12:00:00.txt
FS-2013-044,2013-11-29.5,65.7,-18.2,51,-23,77,-8,710,2013-12-06.7,7.7,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.29_12:00:00.txt
FS-2013-045,2013-11-29.5,39.0,10.5,30,3,47,21,1327,2013-12-08.6,9.6,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.29_12:00:00.txt
FS-2013-043,2013-11-30.0,137.3,-22.0,129,-25,144,-17,349,2013-12-01.9,1.9,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.30_00:00:00.txt
FS-2013-042,2013-11-30.0,102.0,-12.1,91,-18,114,-6,1236,2013-12-04.5,4.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.30_00:00:00.txt
FS-2013-044,2013-11-30.0,65.9,-17.9,64,-18,70,-13,723,2013-12-07.3,7.3,119,12,24,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.30_00:00:00.txt
FS-2013-045,2013-11-30.0,39.6,9.8,30,3,49,21,1592,2013-12-09.1,9.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.30_00:00:00.txt
FS-2013-043,2013-11-30.5,138.6,-22.6,132,-25,146,-17,340,2013-12-01.3,1.3,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.30_12:00:00.txt
FS-2013-042,2013-11-30.5,101.8,-12.1,91,-18,114,-6,1122,2013-12-04.0,4.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.30_12:00:00.txt
FS-2013-044,2013-11-30.5,65.9,-17.8,1,-88,359,89,571,2013-12-06.8,6.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.30_12:00:00.txt
FS-2013-045,2013-11-30.5,38.8,10.5,30,3,49,23,1730,2013-12-08.7,8.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.11.30_12:00:00.txt
FS-2013-043,2013-12-01.0,136.9,-22.6,130,-25,146,-17,398,2013-12-01.9,0.9,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.01_00:00:00.txt
FS-2013-042,2013-12-01.0,102.7,-11.8,91,-18,117,-4,1330,2013-12-04.4,3.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.01_00:00:00.txt
FS-2013-044,2013-12-01.0,65.1,-17.9,1,-88,359,89,579,2013-12-07.3,6.3,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.01_00:00:00.txt
FS-2013-045,2013-12-01.0,39.3,10.1,30,3,50,23,1708,2013-12-09.1,8.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.01_00:00:00.txt
FS-2013-043,2013-12-01.5,135.9,-22.5,130,-25,142,-17,345,2013-12-01.4,0.4,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.01_12:00:00.txt
FS-2013-042,2013-12-01.5,102.8,-11.5,91,-18,117,-4,1195,2013-12-03.9,2.9,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.01_12:00:00.txt
FS-2013-044,2013-12-01.5,61.2,-19.5,60,-22,62,-17,544,2013-12-07.1,6.1,180,52,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.01_12:00:00.txt
FS-2013-045,2013-12-01.5,39.0,10.6,30,3,50,23,1543,2013-12-08.7,7.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.01_12:00:00.txt
FS-2013-043,2013-12-02.0,132.3,-23.2,128,-27,135,-19,250,2013-12-02.2,0.2,255,0,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.02_00:00:00.txt
FS-2013-042,2013-12-02.0,103.2,-11.8,91,-18,117,-4,1405,2013-12-04.4,2.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.02_00:00:00.txt
FS-2013-044,2013-12-02.0,59.9,-19.7,58,-23,60,-17,436,2013-12-07.7,5.7,190,62,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.02_00:00:00.txt
FS-2013-045,2013-12-02.0,39.3,10.2,28,3,50,22,1646,2013-12-09.1,7.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.02_00:00:00.txt
FS-2013-043,2013-12-02.5,128.0,-23.5,127,-24,129,-22,5,2013-12-02.0,0.0,240,19,176,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.02_12:00:00.txt
FS-2013-042,2013-12-02.5,103.0,-11.8,91,-18,115,-4,1186,2013-12-03.9,1.9,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.02_12:00:00.txt
FS-2013-044,2013-12-02.5,59.1,-20.2,58,-23,60,-15,534,2013-12-07.3,5.3,190,62,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.02_12:00:00.txt
FS-2013-045,2013-12-02.5,39.1,10.6,28,3,49,22,1380,2013-12-08.7,6.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.02_12:00:00.txt
FS-2013-042,2013-12-03.0,103.4,-12.2,92,-20,115,-4,1333,2013-12-04.4,1.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.03_00:00:00.txt
FS-2013-044,2013-12-03.0,59.9,-20.1,58,-23,60,-15,416,2013-12-07.7,4.7,190,62,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.03_00:00:00.txt
FS-2013-045,2013-12-03.0,39.6,9.9,28,3,49,21,1512,2013-12-09.1,6.1,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.03_00:00:00.txt
FS-2013-042,2013-12-03.5,103.8,-12.2,92,-20,115,-6,1113,2013-12-03.8,0.8,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.03_12:00:00.txt
FS-2013-044,2013-12-03.5,59.1,-20.1,58,-23,60,-15,371,2013-12-07.3,4.3,190,62,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.03_12:00:00.txt
FS-2013-045,2013-12-03.5,39.0,9.9,28,3,49,20,1458,2013-12-08.7,5.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.03_12:00:00.txt
FS-2013-042,2013-12-04.0,101.8,-12.5,93,-20,108,-4,904,2013-12-04.5,0.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.04_00:00:00.txt
FS-2013-044,2013-12-04.0,60.4,-20.3,59,-22,61,-19,181,2013-12-07.7,3.7,147,19,128,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.04_00:00:00.txt
FS-2013-045,2013-12-04.0,39.4,9.7,28,3,49,19,1345,2013-12-09.2,5.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.04_00:00:00.txt
FS-2013-042,2013-12-04.5,99.0,-12.1,96,-18,101,-4,310,2013-12-04.2,0.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.04_12:00:00.txt
FS-2013-044,2013-12-04.5,59.1,-20.1,58,-22,60,-17,122,2013-12-07.3,3.3,190,62,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.04_12:00:00.txt
FS-2013-045,2013-12-04.5,38.6,9.3,28,3,47,19,1252,2013-12-08.7,4.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.04_12:00:00.txt
FS-2013-044,2013-12-05.0,62.5,-21.0,61,-22,63,-20,7,2013-12-07.5,2.5,105,2,5,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.05_00:00:00.txt
FS-2013-045,2013-12-05.0,38.6,9.6,28,4,49,19,1289,2013-12-09.2,4.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.05_00:00:00.txt
FS-2013-044,2013-12-05.5,62.5,-21.0,61,-22,63,-20,6,2013-12-07.0,2.0,105,2,5,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.05_12:00:00.txt
FS-2013-045,2013-12-05.5,38.2,9.6,28,4,49,19,1386,2013-12-08.8,3.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.05_12:00:00.txt
FS-2013-045,2013-12-06.0,38.7,9.9,28,4,50,19,1513,2013-12-09.2,3.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.06_00:00:00.txt
FS-2013-045,2013-12-06.5,39.2,9.7,28,3,51,21,1720,2013-12-08.7,2.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.06_12:00:00.txt
FS-2013-045,2013-12-07.0,39.1,9.7,28,3,51,22,1667,2013-12-09.2,2.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.07_00:00:00.txt
FS-2013-045,2013-12-07.5,39.4,9.1,28,1,51,22,1824,2013-12-08.7,1.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.07_12:00:00.txt
FS-2013-045,2013-12-08.0,39.1,9.1,28,1,51,23,1813,2013-12-09.2,1.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.08_00:00:00.txt
FS-2013-046,2013-12-08.0,271.7,-13.2,263,-16,281,-8,470,2013-12-18.8,10.8,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.08_00:00:00.txt
FS-2013-045,2013-12-08.5,39.5,8.8,28,1,49,23,1713,2013-12-08.7,0.7,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.08_12:00:00.txt
FS-2013-046,2013-12-08.5,269.8,-12.8,260,-16,281,-8,726,2013-12-18.5,10.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.08_12:00:00.txt
FS-2013-045,2013-12-09.0,36.4,8.6,30,1,42,23,1045,2013-12-09.5,0.5,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.09_00:00:00.txt
FS-2013-046,2013-12-09.0,270.4,-12.9,260,-18,281,-8,983,2013-12-18.9,9.9,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.09_00:00:00.txt
FS-2013-045,2013-12-09.5,33.0,8.1,30,2,35,17,337,2013-12-09.2,0.2,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.09_12:00:00.txt
FS-2013-046,2013-12-09.5,269.9,-12.7,258,-18,283,-6,1227,2013-12-18.5,9.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.09_12:00:00.txt
FS-2013-046,2013-12-10.0,270.1,-12.9,258,-18,283,-6,1341,2013-12-19.0,9.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.10_00:00:00.txt
FS-2013-046,2013-12-10.5,269.6,-12.9,258,-18,283,-6,1527,2013-12-18.5,8.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.10_12:00:00.txt
FS-2013-046,2013-12-11.0,270.3,-13.1,258,-18,284,-6,1579,2013-12-19.0,8.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.11_00:00:00.txt
FS-2013-046,2013-12-11.5,270.0,-13.1,258,-18,284,-6,1720,2013-12-18.5,7.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.11_12:00:00.txt
FS-2013-047,2013-12-11.5,252.3,20.7,243,18,264,26,609,2013-12-20.0,9.0,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.11_12:00:00.txt
FS-2013-046,2013-12-12.0,270.3,-13.3,258,-18,284,-6,1637,2013-12-19.0,7.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.12_00:00:00.txt
FS-2013-047,2013-12-12.0,252.5,20.5,243,18,264,26,417,2013-12-20.5,8.5,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.12_00:00:00.txt
FS-2013-046,2013-12-12.5,269.9,-13.5,258,-20,284,-4,1863,2013-12-18.5,6.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.12_12:00:00.txt
FS-2013-047,2013-12-12.5,252.6,20.4,243,16,264,26,517,2013-12-19.9,7.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.12_12:00:00.txt
FS-2013-046,2013-12-13.0,269.7,-13.3,258,-20,284,-4,1755,2013-12-19.0,6.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.13_00:00:00.txt
FS-2013-047,2013-12-13.0,253.3,18.6,247,16,261,23,148,2013-12-20.4,7.4,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.13_00:00:00.txt
FS-2013-046,2013-12-13.5,270.0,-13.6,258,-20,284,-4,1843,2013-12-18.5,5.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.13_12:00:00.txt
FS-2013-047,2013-12-13.5,253.3,18.7,247,16,261,23,200,2013-12-19.9,6.9,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.13_12:00:00.txt
FS-2013-046,2013-12-14.0,270.3,-13.4,258,-20,285,-4,1677,2013-12-19.0,5.0,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.14_00:00:00.txt
FS-2013-046,2013-12-14.5,270.5,-13.8,258,-20,285,-4,1798,2013-12-18.5,4.5,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.14_12:00:00.txt
FS-2013-048,2013-12-14.5,200.9,-17.8,191,-22,209,-13,414,2013-12-23.8,9.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.14_12:00:00.txt
FS-2013-046,2013-12-15.0,271.4,-13.5,259,-22,286,-4,1932,2013-12-18.9,3.9,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.15_00:00:00.txt
FS-2013-048,2013-12-15.0,203.2,-17.6,191,-22,211,-13,388,2013-12-24.1,9.1,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.15_00:00:00.txt
FS-2013-046,2013-12-15.5,271.0,-13.3,259,-22,286,-4,2077,2013-12-18.4,3.4,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.15_12:00:00.txt
FS-2013-048,2013-12-15.5,198.0,-16.5,184,-22,211,-8,640,2013-12-24.0,9.0,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.15_12:00:00.txt
FS-2013-049,2013-12-15.5,169.5,-11.8,164,-14,176,-6,401,2013-12-26.0,11.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.15_12:00:00.txt
FS-2013-046,2013-12-16.0,271.5,-13.1,259,-22,286,-3,1876,2013-12-18.9,2.9,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.16_00:00:00.txt
FS-2013-048,2013-12-16.0,198.4,-16.2,184,-22,211,-8,419,2013-12-24.4,8.4,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.16_00:00:00.txt
FS-2013-049,2013-12-16.0,171.2,-11.7,164,-15,179,-6,552,2013-12-26.4,10.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.16_00:00:00.txt
FS-2013-046,2013-12-16.5,270.9,-12.8,259,-20,286,-3,1910,2013-12-18.4,2.4,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.16_12:00:00.txt
FS-2013-048,2013-12-16.5,200.6,-17.6,190,-22,207,-13,326,2013-12-23.8,7.8,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.16_12:00:00.txt
FS-2013-049,2013-12-16.5,174.1,-12.0,161,-16,191,-6,1025,2013-12-25.7,9.7,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2013.12.16_12:00:00.txt
