designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2011-022,2011-10-01.0,124.1,23.0,1,-88,359,85,399,2011-10-03.6,2.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.01_00:00:00.txt
FS-2011-023,2011-10-01.0,57.7,23.8,35,14,83,35,2158,2011-10-08.7,7.7,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.01_00:00:00.txt
FS-2011-020,2011-10-01.5,159.2,-41.7,157,-42,160,-40,20,2011-10-01.1,0.1,3,123,247,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.01_12:00:00.txt
FS-2011-018,2011-10-01.5,147.8,23.4,143,20,151,30,422,2011-10-01.3,0.3,0,51,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.01_12:00:00.txt
FS-2011-021,2011-10-01.5,143.4,-14.3,139,-20,149,-6,432,2011-10-01.9,0.9,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.01_12:00:00.txt
FS-2011-022,2011-10-01.5,121.3,22.8,120,-88,302,79,871,2011-10-03.3,2.3,104,0,12,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.01_12:00:00.txt
FS-2011-023,2011-10-01.5,59.2,24.2,58,19,60,34,3619,2011-10-08.1,7.1,253,125,52,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.01_12:00:00.txt
FS-2011-018,2011-10-02.0,144.3,21.8,143,20,145,22,5,2011-10-02.0,0.0,92,5,12,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.02_00:00:00.txt
FS-2011-021,2011-10-02.0,143.6,-14.9,139,-20,149,-6,420,2011-10-02.4,0.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.02_00:00:00.txt
FS-2011-022,2011-10-02.0,117.4,24.4,116,21,118,25,175,2011-10-04.1,2.1,14,164,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.02_00:00:00.txt
FS-2011-023,2011-10-02.0,58.4,24.6,30,11,85,37,2278,2011-10-08.7,6.7,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.02_00:00:00.txt
FS-2011-021,2011-10-02.5,140.8,-13.3,139,-18,142,-6,148,2011-10-02.1,0.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.02_12:00:00.txt
FS-2011-022,2011-10-02.5,117.7,23.7,116,22,118,25,601,2011-10-03.6,1.6,14,164,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.02_12:00:00.txt
FS-2011-023,2011-10-02.5,58.5,24.6,30,11,85,37,3351,2011-10-08.1,6.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.02_12:00:00.txt
FS-2011-022,2011-10-03.0,116.5,23.5,110,16,131,30,164,2011-10-04.1,1.1,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.03_00:00:00.txt
FS-2011-023,2011-10-03.0,56.7,25.1,37,14,83,37,1998,2011-10-08.8,5.8,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.03_00:00:00.txt
FS-2011-022,2011-10-03.5,115.7,23.4,110,16,119,30,304,2011-10-03.7,0.7,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.03_12:00:00.txt
FS-2011-023,2011-10-03.5,57.4,24.5,37,14,83,37,2338,2011-10-08.2,5.2,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.03_12:00:00.txt
FS-2011-022,2011-10-04.0,117.1,24.4,116,23,119,26,24,2011-10-04.1,0.1,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.04_00:00:00.txt
FS-2011-023,2011-10-04.0,54.9,24.3,41,14,72,35,2198,2011-10-08.9,4.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.04_00:00:00.txt
FS-2011-023,2011-10-04.5,55.1,23.8,41,14,72,35,1938,2011-10-08.4,4.4,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.04_12:00:00.txt
FS-2011-023,2011-10-05.0,54.3,24.4,40,14,67,35,2072,2011-10-08.9,3.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.05_00:00:00.txt
FS-2011-023,2011-10-05.5,55.0,23.9,40,14,67,35,2032,2011-10-08.3,3.3,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.05_12:00:00.txt
FS-2011-023,2011-10-06.0,55.0,24.4,40,14,67,35,2135,2011-10-08.8,2.8,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.06_00:00:00.txt
FS-2011-023,2011-10-06.5,55.1,23.8,41,16,67,35,1923,2011-10-08.3,2.3,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.06_12:00:00.txt
FS-2011-024,2011-10-06.5,333.1,22.3,324,20,345,26,440,2011-10-14.6,8.6,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.06_12:00:00.txt
FS-2011-023,2011-10-07.0,54.6,24.0,40,16,67,35,1934,2011-10-08.8,1.8,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.07_00:00:00.txt
FS-2011-024,2011-10-07.0,332.4,22.8,323,20,345,28,525,2011-10-15.2,8.2,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.07_00:00:00.txt
FS-2011-023,2011-10-07.5,54.1,23.7,39,16,67,33,1781,2011-10-08.4,1.4,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.07_12:00:00.txt
FS-2011-024,2011-10-07.5,332.6,22.6,323,20,345,28,506,2011-10-14.7,7.7,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.07_12:00:00.txt
FS-2011-023,2011-10-08.0,53.9,23.7,39,16,65,33,1659,2011-10-08.9,0.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.08_00:00:00.txt
FS-2011-024,2011-10-08.0,332.1,22.6,321,20,345,28,534,2011-10-15.2,7.2,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.08_00:00:00.txt
FS-2011-023,2011-10-08.5,50.8,23.8,39,16,59,33,1094,2011-10-08.6,0.6,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.08_12:00:00.txt
FS-2011-024,2011-10-08.5,330.8,22.0,329,21,331,23,381,2011-10-14.8,6.8,250,0,246,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.08_12:00:00.txt
FS-2011-023,2011-10-09.0,47.5,23.4,41,18,52,33,570,2011-10-09.4,0.4,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.09_00:00:00.txt
FS-2011-024,2011-10-09.0,329.3,25.7,319,19,344,37,999,2011-10-15.4,6.4,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.09_00:00:00.txt
FS-2011-023,2011-10-09.5,44.1,25.9,42,21,46,33,106,2011-10-09.1,0.1,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.09_12:00:00.txt
FS-2011-024,2011-10-09.5,328.4,25.7,319,19,341,37,769,2011-10-15.0,6.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.09_12:00:00.txt
FS-2011-025,2011-10-09.5,283.0,15.1,273,12,293,21,644,2011-10-18.3,9.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.09_12:00:00.txt
FS-2011-024,2011-10-10.0,328.3,25.1,319,16,341,37,924,2011-10-15.5,5.5,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.10_00:00:00.txt
FS-2011-025,2011-10-10.0,282.4,15.0,273,12,293,21,658,2011-10-18.9,8.9,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.10_00:00:00.txt
FS-2011-024,2011-10-10.5,327.5,24.3,320,16,340,35,468,2011-10-15.0,5.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.10_12:00:00.txt
FS-2011-025,2011-10-10.5,281.8,15.6,272,12,293,22,930,2011-10-18.4,8.4,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.10_12:00:00.txt
FS-2011-024,2011-10-11.0,328.1,25.6,321,16,335,35,592,2011-10-15.5,4.5,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.11_00:00:00.txt
FS-2011-025,2011-10-11.0,281.2,15.6,272,12,292,22,779,2011-10-19.0,8.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.11_00:00:00.txt
FS-2011-024,2011-10-11.5,327.4,26.2,318,22,335,35,386,2011-10-15.0,4.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.11_12:00:00.txt
FS-2011-025,2011-10-11.5,281.5,15.6,272,12,292,22,804,2011-10-18.5,7.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.11_12:00:00.txt
FS-2011-024,2011-10-12.0,328.6,26.0,318,21,337,35,563,2011-10-15.4,3.4,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.12_00:00:00.txt
FS-2011-025,2011-10-12.0,281.1,15.7,272,12,291,22,658,2011-10-19.0,7.0,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.12_00:00:00.txt
FS-2011-024,2011-10-12.5,327.9,25.1,318,21,338,33,549,2011-10-15.0,3.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.12_12:00:00.txt
FS-2011-025,2011-10-12.5,281.6,15.6,272,12,291,22,548,2011-10-18.5,6.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.12_12:00:00.txt
FS-2011-024,2011-10-13.0,329.3,24.7,319,16,342,33,803,2011-10-15.3,2.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.13_00:00:00.txt
FS-2011-025,2011-10-13.0,280.2,15.7,273,12,290,21,284,2011-10-19.1,6.1,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.13_00:00:00.txt
FS-2011-024,2011-10-13.5,328.0,24.3,318,16,342,33,676,2011-10-14.9,1.9,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.13_12:00:00.txt
FS-2011-025,2011-10-13.5,281.8,15.6,275,12,289,21,233,2011-10-18.5,5.5,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.13_12:00:00.txt
FS-2011-024,2011-10-14.0,329.7,24.5,318,16,346,33,835,2011-10-15.3,1.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.14_00:00:00.txt
FS-2011-025,2011-10-14.0,282.4,15.8,1,-88,359,86,43,2011-10-18.9,4.9,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.14_00:00:00.txt
FS-2011-024,2011-10-14.5,327.4,23.7,318,16,340,30,574,2011-10-15.0,1.0,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.14_12:00:00.txt
FS-2011-026,2011-10-14.5,301.1,16.2,300,12,302,23,718,2011-10-17.0,3.0,127,114,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.14_12:00:00.txt
FS-2011-025,2011-10-14.5,283.1,16.2,1,-88,359,86,58,2011-10-18.4,4.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.14_12:00:00.txt
FS-2011-024,2011-10-15.0,326.2,22.8,318,16,334,30,460,2011-10-15.6,0.6,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.15_00:00:00.txt
FS-2011-026,2011-10-15.0,301.3,15.2,300,11,302,23,831,2011-10-17.5,2.5,127,114,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.15_00:00:00.txt
FS-2011-025,2011-10-15.0,285.5,19.0,284,18,286,20,4,2011-10-18.7,3.7,106,0,4,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.15_00:00:00.txt
FS-2011-024,2011-10-15.5,322.8,23.6,316,22,325,24,252,2011-10-15.3,0.3,221,0,198,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.15_12:00:00.txt
FS-2011-026,2011-10-15.5,301.6,14.8,300,13,302,24,946,2011-10-17.0,2.0,127,115,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.15_12:00:00.txt
FS-2011-025,2011-10-15.5,285.5,19.0,284,18,286,20,7,2011-10-18.2,3.2,106,0,4,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.15_12:00:00.txt
FS-2011-024,2011-10-16.0,319.2,23.0,318,22,320,24,29,2011-10-16.1,0.1,221,0,198,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.16_00:00:00.txt
FS-2011-026,2011-10-16.0,302.0,13.9,294,10,312,23,829,2011-10-17.4,1.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.16_00:00:00.txt
FS-2011-026,2011-10-16.5,302.4,14.0,294,9,312,23,927,2011-10-16.9,0.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.16_12:00:00.txt
FS-2011-026,2011-10-17.0,301.3,14.1,300,13,302,15,701,2011-10-17.5,0.5,127,115,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.17_00:00:00.txt
FS-2011-026,2011-10-17.5,297.6,14.7,293,11,299,21,356,2011-10-17.3,0.3,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.17_12:00:00.txt
FS-2011-026,2011-10-18.0,293.6,13.4,292,12,294,14,48,2011-10-18.1,0.1,123,108,108,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.18_00:00:00.txt
FS-2011-027,2011-10-18.0,278.4,17.3,44,12,289,29,505,2011-10-19.2,1.2,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.18_00:00:00.txt
FS-2011-027,2011-10-18.5,277.6,16.8,44,10,303,24,549,2011-10-18.8,0.8,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.18_12:00:00.txt
FS-2011-027,2011-10-19.0,275.7,15.8,47,10,304,23,542,2011-10-19.5,0.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.19_00:00:00.txt
FS-2011-027,2011-10-19.5,272.1,14.5,45,10,304,19,236,2011-10-19.2,0.2,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.19_12:00:00.txt
FS-2011-027,2011-10-20.0,268.0,12.5,267,11,269,13,7,2011-10-20.1,0.1,106,7,7,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.20_00:00:00.txt
FS-2011-028,2011-10-22.5,198.6,20.1,193,16,205,26,417,2011-10-24.8,2.8,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.22_12:00:00.txt
FS-2011-029,2011-10-22.5,105.6,-12.4,98,-15,113,-6,483,2011-11-01.0,10.0,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.22_12:00:00.txt
FS-2011-030,2011-10-22.5,103.8,-24.2,94,-29,113,-17,652,2011-11-01.5,10.5,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.22_12:00:00.txt
FS-2011-028,2011-10-23.0,198.6,20.2,193,16,205,26,372,2011-10-25.3,2.3,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.23_00:00:00.txt
FS-2011-030,2011-10-23.0,105.2,-19.9,95,-25,111,-18,1437,2011-11-01.7,9.7,1,152,152,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.23_00:00:00.txt
FS-2011-029,2011-10-23.0,100.9,-12.9,99,-13,101,-11,51,2011-11-01.8,9.8,0,165,254,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.23_00:00:00.txt
FS-2011-028,2011-10-23.5,198.5,19.9,193,16,205,26,424,2011-10-24.8,1.8,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.23_12:00:00.txt
FS-2011-031,2011-10-23.5,137.9,20.0,130,14,144,28,544,2011-10-29.4,6.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.23_12:00:00.txt
FS-2011-032,2011-10-23.5,103.0,20.0,98,16,108,26,444,2011-11-01.1,9.1,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.23_12:00:00.txt
FS-2011-030,2011-10-23.5,104.6,-20.5,91,-29,115,-6,1510,2011-11-01.3,9.3,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.23_12:00:00.txt
FS-2011-029,2011-10-23.5,100.5,-13.3,99,-15,101,-12,40,2011-11-01.4,9.4,0,154,160,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.23_12:00:00.txt
FS-2011-028,2011-10-24.0,198.4,20.0,193,16,205,25,325,2011-10-25.3,1.3,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.24_00:00:00.txt
FS-2011-031,2011-10-24.0,140.0,19.3,130,14,148,28,829,2011-10-29.7,5.7,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.24_00:00:00.txt
FS-2011-032,2011-10-24.0,103.8,19.6,96,16,110,26,586,2011-11-01.5,8.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.24_00:00:00.txt
FS-2011-030,2011-10-24.0,105.2,-20.3,91,-29,117,-6,1949,2011-11-01.7,8.7,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.24_00:00:00.txt
FS-2011-028,2011-10-24.5,198.2,19.7,193,16,205,25,285,2011-10-24.8,0.8,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.24_12:00:00.txt
FS-2011-031,2011-10-24.5,139.6,19.2,130,14,148,28,769,2011-10-29.3,5.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.24_12:00:00.txt
FS-2011-032,2011-10-24.5,103.8,19.7,96,16,112,26,798,2011-11-01.0,8.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.24_12:00:00.txt
FS-2011-030,2011-10-24.5,105.2,-20.3,91,-29,119,-6,1973,2011-11-01.2,8.2,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.24_12:00:00.txt
FS-2011-028,2011-10-25.0,197.7,19.6,195,18,202,24,133,2011-10-25.3,0.3,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.25_00:00:00.txt
FS-2011-031,2011-10-25.0,139.6,19.0,129,14,148,28,861,2011-10-29.8,4.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.25_00:00:00.txt
FS-2011-032,2011-10-25.0,104.1,19.9,96,16,113,26,879,2011-11-01.5,7.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.25_00:00:00.txt
FS-2011-030,2011-10-25.0,104.8,-20.2,91,-29,119,-6,2299,2011-11-01.7,7.7,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.25_00:00:00.txt
FS-2011-028,2011-10-25.5,195.0,18.5,1,-88,359,87,7,2011-10-25.1,0.1,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.25_12:00:00.txt
FS-2011-031,2011-10-25.5,139.4,19.1,129,14,148,28,818,2011-10-29.3,4.3,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.25_12:00:00.txt
FS-2011-032,2011-10-25.5,104.3,19.6,96,14,113,26,880,2011-11-01.0,7.0,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.25_12:00:00.txt
FS-2011-030,2011-10-25.5,104.4,-20.6,91,-29,119,-6,1990,2011-11-01.3,7.3,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.25_12:00:00.txt
FS-2011-031,2011-10-26.0,139.1,19.5,127,14,148,28,904,2011-10-29.8,3.8,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.26_00:00:00.txt
FS-2011-032,2011-10-26.0,105.8,20.1,96,14,124,28,1061,2011-11-01.4,6.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.26_00:00:00.txt
FS-2011-030,2011-10-26.0,104.2,-20.2,93,-29,117,-6,1965,2011-11-01.8,6.8,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.26_00:00:00.txt
FS-2011-031,2011-10-26.5,138.1,20.0,125,14,148,28,1011,2011-10-29.4,3.4,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.26_12:00:00.txt
FS-2011-032,2011-10-26.5,105.3,21.0,96,14,124,35,1243,2011-10-31.9,5.9,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.26_12:00:00.txt
FS-2011-030,2011-10-26.5,103.9,-20.6,91,-29,115,-6,1783,2011-11-01.3,6.3,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.26_12:00:00.txt
FS-2011-033,2011-10-26.5,62.8,-13.1,61,-14,74,-3,882,2011-11-04.2,9.2,122,0,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.26_12:00:00.txt
FS-2011-031,2011-10-27.0,136.5,20.6,121,14,148,29,1113,2011-10-30.0,3.0,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_00:00:00.txt
FS-2011-032,2011-10-27.0,104.7,21.5,94,16,117,35,1219,2011-11-01.4,5.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_00:00:00.txt
FS-2011-030,2011-10-27.0,103.5,-21.0,91,-29,117,-6,1801,2011-11-01.8,5.8,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_00:00:00.txt
FS-2011-033,2011-10-27.0,59.9,-14.4,58,-20,60,-6,891,2011-11-05.0,9.0,253,0,190,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_00:00:00.txt
FS-2011-034,2011-10-27.0,56.7,10.4,49,5,59,15,509,2011-11-05.0,9.0,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_00:00:00.txt
FS-2011-035,2011-10-27.0,54.8,25.9,46,22,63,33,450,2011-11-05.4,9.4,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_00:00:00.txt
FS-2011-031,2011-10-27.5,135.3,20.8,121,14,148,29,950,2011-10-29.5,2.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_12:00:00.txt
FS-2011-032,2011-10-27.5,104.1,21.4,94,14,112,35,1408,2011-10-31.9,4.9,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_12:00:00.txt
FS-2011-030,2011-10-27.5,105.6,-24.1,89,-38,128,-6,2069,2011-11-01.1,5.1,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_12:00:00.txt
FS-2011-033,2011-10-27.5,61.6,-13.6,60,-14,62,-12,946,2011-11-04.2,8.2,209,0,150,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_12:00:00.txt
FS-2011-034,2011-10-27.5,53.1,11.0,44,5,59,20,743,2011-11-04.7,8.7,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_12:00:00.txt
FS-2011-035,2011-10-27.5,54.7,26.2,46,22,63,33,322,2011-11-04.8,8.8,191,191,191,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.27_12:00:00.txt
FS-2011-031,2011-10-28.0,135.9,21.0,121,14,148,30,939,2011-10-30.0,2.0,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_00:00:00.txt
FS-2011-032,2011-10-28.0,103.6,21.1,94,14,113,35,1413,2011-11-01.5,4.5,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_00:00:00.txt
FS-2011-030,2011-10-28.0,108.7,-26.5,107,-35,112,-25,2241,2011-11-01.5,4.5,91,17,17,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_00:00:00.txt
FS-2011-033,2011-10-28.0,59.1,-15.0,50,-19,63,-10,707,2011-11-05.0,8.0,254,0,190,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_00:00:00.txt
FS-2011-035,2011-10-28.0,56.6,25.9,44,5,63,33,42,2011-11-05.2,8.2,191,63,127,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_00:00:00.txt
FS-2011-034,2011-10-28.0,53.5,17.5,52,16,54,18,1521,2011-11-05.3,8.3,105,2,3,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_00:00:00.txt
FS-2011-031,2011-10-28.5,134.1,22.0,123,16,146,30,645,2011-10-29.7,1.7,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/2011/AR_LIST_2011.10.28_12:00:00.txt
