designation,timestamp,center_longitude,center_latitude,minX,minY,maxX,maxY,strength,eta at east limb,days from east limb,center_red,center_green,center_blue,txt_url
FS-2023-091,2023-11-06.0,133.2,16.3,1,-89,359,87,274,2023-11-07.6,1.6,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.06_00:00:00.txt
FS-2023-092,2023-11-06.0,115.0,-9.3,109,-14,119,-1,462,2023-11-09.1,3.1,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.06_00:00:00.txt
FS-2023-094,2023-11-06.0,104.6,16.0,98,10,110,26,415,2023-11-09.8,3.8,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.06_00:00:00.txt
FS-2023-093,2023-11-06.0,82.8,-13.4,71,-25,98,-3,1174,2023-11-11.5,5.5,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.06_00:00:00.txt
FS-2023-095,2023-11-06.0,64.2,21.3,57,19,76,28,500,2023-11-12.9,6.9,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.06_00:00:00.txt
FS-2023-091,2023-11-06.5,125.6,20.8,121,12,144,26,294,2023-11-07.7,1.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.06_12:00:00.txt
FS-2023-092,2023-11-06.5,114.6,-9.4,111,-14,119,-2,294,2023-11-08.6,2.6,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.06_12:00:00.txt
FS-2023-094,2023-11-06.5,103.8,17.2,98,13,110,26,239,2023-11-09.3,3.3,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.06_12:00:00.txt
FS-2023-093,2023-11-06.5,81.1,-14.3,71,-25,96,-3,1380,2023-11-11.2,5.2,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.06_12:00:00.txt
FS-2023-095,2023-11-06.5,72.4,20.5,55,14,89,30,1240,2023-11-11.7,5.7,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.06_12:00:00.txt
FS-2023-091,2023-11-07.0,124.8,21.4,121,20,130,26,185,2023-11-08.2,1.2,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_00:00:00.txt
FS-2023-092,2023-11-07.0,114.9,-10.4,111,-14,119,-4,255,2023-11-09.1,2.1,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_00:00:00.txt
FS-2023-094,2023-11-07.0,104.8,15.0,100,12,110,21,223,2023-11-09.7,2.7,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_00:00:00.txt
FS-2023-093,2023-11-07.0,79.9,-12.8,1,-89,359,87,1224,2023-11-11.7,4.7,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_00:00:00.txt
FS-2023-095,2023-11-07.0,74.3,19.9,61,18,83,27,1074,2023-11-12.1,5.1,240,115,46,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_00:00:00.txt
FS-2023-096,2023-11-07.0,41.7,19.3,35,16,47,26,439,2023-11-14.6,7.6,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_00:00:00.txt
FS-2023-091,2023-11-07.5,125.1,21.9,121,20,131,26,222,2023-11-07.7,0.7,0,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_12:00:00.txt
FS-2023-092,2023-11-07.5,115.3,-9.8,112,-13,119,-8,99,2023-11-08.6,1.6,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_12:00:00.txt
FS-2023-094,2023-11-07.5,105.3,13.8,104,12,106,14,98,2023-11-09.2,2.2,5,182,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_12:00:00.txt
FS-2023-093,2023-11-07.5,79.8,-13.6,72,-21,93,-10,1346,2023-11-11.3,4.3,16,214,214,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_12:00:00.txt
FS-2023-095,2023-11-07.5,75.2,19.8,61,18,83,27,994,2023-11-11.5,4.5,240,115,46,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_12:00:00.txt
FS-2023-096,2023-11-07.5,45.3,20.2,33,14,58,30,1064,2023-11-13.8,6.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.07_12:00:00.txt
FS-2023-091,2023-11-08.0,124.7,22.2,121,21,128,23,60,2023-11-08.2,0.2,6,0,241,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_00:00:00.txt
FS-2023-092,2023-11-08.0,115.5,-11.1,112,-13,119,-8,74,2023-11-09.1,1.1,0,127,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_00:00:00.txt
FS-2023-094,2023-11-08.0,104.1,14.3,100,12,108,19,155,2023-11-09.8,1.8,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_00:00:00.txt
FS-2023-095,2023-11-08.0,82.8,18.2,69,14,90,26,489,2023-11-11.4,3.4,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_00:00:00.txt
FS-2023-093,2023-11-08.0,79.6,-12.8,1,-89,359,87,969,2023-11-11.8,3.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_00:00:00.txt
FS-2023-096,2023-11-08.0,44.2,20.3,30,14,58,30,961,2023-11-14.4,6.4,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_00:00:00.txt
FS-2023-094,2023-11-08.5,101.9,15.0,100,14,103,19,42,2023-11-09.5,1.5,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_12:00:00.txt
FS-2023-095,2023-11-08.5,82.3,18.8,69,14,90,26,407,2023-11-11.0,3.0,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_12:00:00.txt
FS-2023-093,2023-11-08.5,79.8,-14.6,69,-23,92,-6,813,2023-11-11.3,3.3,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_12:00:00.txt
FS-2023-096,2023-11-08.5,46.5,20.0,30,12,59,30,1170,2023-11-13.7,5.7,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_12:00:00.txt
FS-2023-097,2023-11-08.5,45.8,-13.0,40,-18,51,-6,405,2023-11-13.8,5.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.08_12:00:00.txt
FS-2023-094,2023-11-09.0,102.0,15.1,100,14,103,19,45,2023-11-10.0,1.0,0,191,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_00:00:00.txt
FS-2023-095,2023-11-09.0,84.8,17.1,80,14,90,23,202,2023-11-11.3,2.3,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_00:00:00.txt
FS-2023-093,2023-11-09.0,79.1,-13.9,1,-89,359,87,323,2023-11-11.8,2.8,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_00:00:00.txt
FS-2023-096,2023-11-09.0,47.6,21.6,46,20,49,22,1095,2023-11-14.1,5.1,228,0,210,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_00:00:00.txt
FS-2023-097,2023-11-09.0,45.9,-12.9,40,-18,51,-6,362,2023-11-14.3,5.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_00:00:00.txt
FS-2023-098,2023-11-09.0,337.7,20.5,328,16,349,26,720,2023-11-19.5,10.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_00:00:00.txt
FS-2023-095,2023-11-09.5,84.4,17.7,82,14,88,23,126,2023-11-10.8,1.8,255,127,51,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_12:00:00.txt
FS-2023-093,2023-11-09.5,78.3,-18.6,71,-23,86,-15,333,2023-11-11.4,2.4,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_12:00:00.txt
FS-2023-096,2023-11-09.5,49.5,21.7,35,10,59,42,1309,2023-11-13.5,4.5,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_12:00:00.txt
FS-2023-097,2023-11-09.5,45.8,-13.1,40,-18,51,-6,381,2023-11-13.8,4.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_12:00:00.txt
FS-2023-098,2023-11-09.5,343.4,19.8,328,16,359,28,1139,2023-11-18.5,9.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.09_12:00:00.txt
FS-2023-095,2023-11-10.0,83.7,16.4,1,-89,359,88,12,2023-11-11.4,1.4,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_00:00:00.txt
FS-2023-093,2023-11-10.0,77.7,-19.7,69,-23,86,-15,269,2023-11-12.0,2.0,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_00:00:00.txt
FS-2023-096,2023-11-10.0,51.3,22.3,35,7,67,42,1502,2023-11-13.8,3.8,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_00:00:00.txt
FS-2023-097,2023-11-10.0,45.9,-13.0,42,-18,50,-8,233,2023-11-14.3,4.3,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_00:00:00.txt
FS-2023-099,2023-11-10.0,16.3,4.8,10,-5,221,17,778,2023-11-16.4,6.4,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_00:00:00.txt
FS-2023-100,2023-11-10.0,4.9,-16.2,1,-20,11,-8,446,2023-11-17.5,7.5,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_00:00:00.txt
FS-2023-098,2023-11-10.0,341.4,20.3,325,14,359,28,1704,2023-11-19.2,9.2,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_00:00:00.txt
FS-2023-093,2023-11-10.5,79.3,-20.2,78,-21,80,-19,258,2023-11-11.4,1.4,10,231,231,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_12:00:00.txt
FS-2023-096,2023-11-10.5,51.8,21.7,35,7,67,42,1558,2023-11-13.3,3.3,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_12:00:00.txt
FS-2023-097,2023-11-10.5,46.1,-13.3,42,-18,50,-8,190,2023-11-13.8,3.8,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_12:00:00.txt
FS-2023-099,2023-11-10.5,16.1,5.2,8,-5,221,19,939,2023-11-15.9,5.9,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_12:00:00.txt
FS-2023-100,2023-11-10.5,4.5,-15.3,1,-20,11,-8,422,2023-11-17.0,7.0,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_12:00:00.txt
FS-2023-098,2023-11-10.5,342.8,20.2,325,13,359,30,2095,2023-11-18.6,8.6,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_12:00:00.txt
FS-2023-101,2023-11-10.5,327.1,-18.1,319,-23,334,-12,584,2023-11-19.9,9.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.10_12:00:00.txt
FS-2023-093,2023-11-11.0,78.4,-20.2,1,-89,359,88,105,2023-11-11.9,0.9,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_00:00:00.txt
FS-2023-096,2023-11-11.0,53.2,24.2,36,11,54,25,1679,2023-11-13.7,2.7,247,0,242,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_00:00:00.txt
FS-2023-097,2023-11-11.0,45.7,-13.0,44,-14,47,-10,71,2023-11-14.4,3.4,255,0,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_00:00:00.txt
FS-2023-099,2023-11-11.0,15.9,6.9,7,-20,224,26,1203,2023-11-16.5,5.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_00:00:00.txt
FS-2023-100,2023-11-11.0,4.2,-15.1,1,-20,11,-6,676,2023-11-17.5,6.5,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_00:00:00.txt
FS-2023-098,2023-11-11.0,341.7,20.6,1,10,359,33,2605,2023-11-19.1,8.1,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_00:00:00.txt
FS-2023-101,2023-11-11.0,327.6,-18.2,319,-25,335,-10,816,2023-11-20.4,9.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_00:00:00.txt
FS-2023-093,2023-11-11.5,82.7,-21.9,80,-22,85,-20,36,2023-11-11.1,0.1,0,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_12:00:00.txt
FS-2023-096,2023-11-11.5,52.2,24.3,51,23,53,25,1484,2023-11-13.3,2.3,124,0,37,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_12:00:00.txt
FS-2023-097,2023-11-11.5,46.7,-13.0,45,-14,47,-12,25,2023-11-13.8,2.8,235,0,111,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_12:00:00.txt
FS-2023-099,2023-11-11.5,15.5,5.2,7,-20,224,21,1269,2023-11-16.0,5.0,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_12:00:00.txt
FS-2023-100,2023-11-11.5,4.4,-14.8,1,-20,11,-6,619,2023-11-17.0,6.0,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_12:00:00.txt
FS-2023-098,2023-11-11.5,345.0,21.1,1,9,359,33,3568,2023-11-18.4,7.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_12:00:00.txt
FS-2023-101,2023-11-11.5,327.3,-18.2,318,-27,336,-8,1175,2023-11-19.9,8.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_12:00:00.txt
FS-2023-102,2023-11-11.5,308.3,19.5,303,14,314,26,467,2023-11-21.2,10.2,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.11_12:00:00.txt
FS-2023-096,2023-11-12.0,54.3,26.3,33,7,68,42,1633,2023-11-13.6,1.6,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_00:00:00.txt
FS-2023-099,2023-11-12.0,15.9,6.6,7,-17,221,17,660,2023-11-16.5,4.5,255,255,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_00:00:00.txt
FS-2023-100,2023-11-12.0,7.5,-11.3,1,-20,16,6,1189,2023-11-17.2,5.2,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_00:00:00.txt
FS-2023-098,2023-11-12.0,344.1,20.2,1,5,359,35,4137,2023-11-19.0,7.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_00:00:00.txt
FS-2023-101,2023-11-12.0,327.2,-18.3,318,-27,336,-8,1123,2023-11-20.4,8.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_00:00:00.txt
FS-2023-102,2023-11-12.0,308.2,19.9,302,14,315,26,453,2023-11-21.7,9.7,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_00:00:00.txt
FS-2023-096,2023-11-12.5,55.2,27.7,54,26,56,28,1299,2023-11-13.0,1.0,218,0,193,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_12:00:00.txt
FS-2023-099,2023-11-12.5,15.3,5.6,14,4,16,6,430,2023-11-16.0,4.0,215,221,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_12:00:00.txt
FS-2023-100,2023-11-12.5,8.7,-11.8,1,-22,18,6,1314,2023-11-16.6,4.6,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_12:00:00.txt
FS-2023-098,2023-11-12.5,345.3,19.7,1,5,359,35,4934,2023-11-18.4,6.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_12:00:00.txt
FS-2023-101,2023-11-12.5,327.3,-17.7,317,-27,336,-4,1307,2023-11-19.8,7.8,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_12:00:00.txt
FS-2023-102,2023-11-12.5,308.8,19.4,302,14,317,26,634,2023-11-21.1,9.1,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.12_12:00:00.txt
FS-2023-096,2023-11-13.0,53.4,28.4,52,27,54,29,1037,2023-11-13.6,0.6,232,0,217,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_00:00:00.txt
FS-2023-099,2023-11-13.0,9.2,4.4,8,3,10,5,38,2023-11-17.0,4.0,242,244,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_00:00:00.txt
FS-2023-100,2023-11-13.0,8.9,-11.4,1,-22,18,6,1233,2023-11-17.1,4.1,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_00:00:00.txt
FS-2023-098,2023-11-13.0,344.1,19.4,1,4,359,35,4914,2023-11-18.9,5.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_00:00:00.txt
FS-2023-101,2023-11-13.0,327.0,-17.2,315,-27,335,-4,1325,2023-11-20.4,7.4,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_00:00:00.txt
FS-2023-102,2023-11-13.0,307.7,20.2,301,14,317,27,572,2023-11-21.7,8.7,0,153,153,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_00:00:00.txt
FS-2023-096,2023-11-13.5,50.3,29.4,41,7,55,40,595,2023-11-13.4,0.4,255,0,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_12:00:00.txt
FS-2023-100,2023-11-13.5,10.3,-11.6,1,-89,316,40,1289,2023-11-16.5,3.5,102,0,1,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_12:00:00.txt
FS-2023-099,2023-11-13.5,8.7,4.2,7,3,9,5,36,2023-11-16.5,3.5,136,58,58,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_12:00:00.txt
FS-2023-098,2023-11-13.5,339.6,20.1,8,2,359,40,6167,2023-11-18.8,5.8,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_12:00:00.txt
FS-2023-101,2023-11-13.5,326.7,-16.8,315,-27,335,-4,1712,2023-11-19.9,6.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_12:00:00.txt
FS-2023-102,2023-11-13.5,305.0,22.9,8,2,359,40,79,2023-11-21.5,8.5,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.13_12:00:00.txt
FS-2023-096,2023-11-14.0,45.9,26.7,1,-89,359,88,135,2023-11-14.2,0.2,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.14_00:00:00.txt
FS-2023-100,2023-11-14.0,10.6,-10.5,1,-89,359,88,1027,2023-11-17.0,3.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.14_00:00:00.txt
FS-2023-098,2023-11-14.0,338.9,19.8,8,2,359,40,6056,2023-11-19.3,5.3,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.14_00:00:00.txt
FS-2023-101,2023-11-14.0,325.4,-17.0,311,-27,336,-4,2212,2023-11-20.5,6.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.14_00:00:00.txt
FS-2023-102,2023-11-14.0,299.5,25.0,298,24,300,26,15,2023-11-22.4,8.4,58,68,78,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.14_00:00:00.txt
FS-2023-100,2023-11-14.5,11.4,-11.7,10,-13,12,3,1087,2023-11-16.4,2.4,72,11,74,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.14_12:00:00.txt
FS-2023-098,2023-11-14.5,337.2,19.5,8,2,359,40,6732,2023-11-19.0,5.0,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.14_12:00:00.txt
FS-2023-101,2023-11-14.5,325.3,-16.3,311,-27,337,-4,2392,2023-11-20.0,6.0,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.14_12:00:00.txt
FS-2023-100,2023-11-15.0,11.1,-11.5,10,-13,12,3,812,2023-11-17.0,2.0,72,11,74,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.15_00:00:00.txt
FS-2023-098,2023-11-15.0,335.1,20.2,7,2,359,40,6274,2023-11-19.6,4.6,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.15_00:00:00.txt
FS-2023-101,2023-11-15.0,324.1,-15.7,307,-27,337,-4,2868,2023-11-20.5,5.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.15_00:00:00.txt
FS-2023-103,2023-11-15.0,270.0,23.5,269,22,271,24,427,2023-11-24.7,9.7,126,133,24,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.15_00:00:00.txt
FS-2023-100,2023-11-15.5,11.1,-12.3,10,-14,21,-11,813,2023-11-16.5,1.5,3,37,248,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.15_12:00:00.txt
FS-2023-098,2023-11-15.5,334.0,20.0,7,3,359,40,6135,2023-11-19.2,4.2,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.15_12:00:00.txt
FS-2023-101,2023-11-15.5,325.5,-15.5,307,-27,344,-4,2952,2023-11-19.9,4.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.15_12:00:00.txt
FS-2023-103,2023-11-15.5,269.4,23.6,261,20,280,30,496,2023-11-24.2,9.2,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.15_12:00:00.txt
FS-2023-100,2023-11-16.0,10.1,-12.3,9,-13,11,-11,544,2023-11-17.1,1.1,4,37,246,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.16_00:00:00.txt
FS-2023-098,2023-11-16.0,331.1,20.5,7,7,359,35,5653,2023-11-19.9,3.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.16_00:00:00.txt
FS-2023-101,2023-11-16.0,325.0,-15.4,307,-27,344,-3,3048,2023-11-20.5,4.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.16_00:00:00.txt
FS-2023-103,2023-11-16.0,269.8,23.2,255,16,284,30,988,2023-11-24.7,8.7,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.16_00:00:00.txt
FS-2023-100,2023-11-16.5,9.3,-14.8,3,-20,16,3,453,2023-11-16.6,0.6,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.16_12:00:00.txt
FS-2023-101,2023-11-16.5,325.7,-15.1,309,-27,344,-3,2855,2023-11-19.9,3.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.16_12:00:00.txt
FS-2023-098,2023-11-16.5,321.7,22.1,10,7,359,35,6649,2023-11-20.2,4.2,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.16_12:00:00.txt
FS-2023-104,2023-11-16.5,292.8,-13.1,287,-18,299,-8,464,2023-11-22.4,6.4,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.16_12:00:00.txt
FS-2023-105,2023-11-16.5,281.1,-20.9,280,-21,282,-19,550,2023-11-23.4,7.4,107,0,6,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.16_12:00:00.txt
FS-2023-103,2023-11-16.5,278.2,20.4,277,16,284,21,144,2023-11-23.5,7.5,127,140,25,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.16_12:00:00.txt
FS-2023-100,2023-11-17.0,7.5,-16.8,3,-20,11,-12,253,2023-11-17.3,0.3,0,38,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.17_00:00:00.txt
FS-2023-101,2023-11-17.0,325.0,-15.0,309,-27,341,-3,2892,2023-11-20.5,3.5,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.17_00:00:00.txt
FS-2023-098,2023-11-17.0,312.6,23.8,250,7,359,33,7687,2023-11-21.4,4.4,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.17_00:00:00.txt
FS-2023-104,2023-11-17.0,288.3,-12.0,276,-18,299,-4,925,2023-11-23.2,6.2,0,127,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.17_00:00:00.txt
FS-2023-105,2023-11-17.0,282.5,-23.1,281,-24,283,-22,388,2023-11-23.9,6.9,116,0,17,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.17_00:00:00.txt
FS-2023-100,2023-11-17.5,3.6,-16.0,2,-17,4,-15,30,2023-11-17.1,0.1,11,34,228,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.17_12:00:00.txt
FS-2023-101,2023-11-17.5,325.7,-14.8,309,-27,340,-1,2578,2023-11-19.9,2.9,0,165,255,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.17_12:00:00.txt
FS-2023-098,2023-11-17.5,311.9,23.8,250,7,359,35,7707,2023-11-20.9,3.9,127,127,127,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.17_12:00:00.txt
FS-2023-104,2023-11-17.5,285.5,-16.0,1,-89,359,88,1855,2023-11-23.0,6.0,102,0,0,http://jsoc.stanford.edu/data/farside/AR_Lists/AR_LIST_2023.11.17_12:00:00.txt
